1.764972776769510032e-01,6.394126084587883896e-02,3.307531600261351290e+00,2.555337155083674539e-01,2.000507304221973981e-01,1.685584585340577757e+00,0.000000000000000000e+00,3.103448275862069061e-01,-2.299111442002677208e+01,5.415094711655495940e-01,-5.340189603689406983e-01,-8.274256307380208897e-01,-3.588132466302917378e-01,3.154105676680308279e-01,6.367454532749535767e-01,6.540943424347175350e-01,-9.462342290021637237e-02,-5.937827623612922379e-01,-1.411499519138260661e-01,-5.342491152272335619e-02,1.126987543404827374e-01,1.275480392589826159e-03,1.458341440707327770e-03,2.578561266148686471e-03,1.281531602659770688e-02,5.389857514513287512e-03,1.062132732541804913e-03,1.042512874807207789e-03,1.936869616983281927e-04,7.926346479399075254e-04,7.591016251652558076e-04,5.241770433534501897e-04,2.456576602378630295e-03,3.375154024274594922e-03
1.497277676950998226e-01,7.066138446586386901e-02,3.307694681350749288e+00,2.466224343659878526e-01,1.974711463952012747e-01,1.638904565334715180e+00,6.970889740910075124e-04,3.067150635208711340e-01,-2.276391709974179633e+01,4.735721268023575514e-01,-5.859330683794111705e-01,-1.144635218983273806e+00,-4.878988573498036496e-01,3.664564488945439291e-01,3.263381915262987820e-01,4.839120992812849797e-01,-1.061808669396051980e-01,-5.896622227920641501e-01,-1.930352830655230612e-01,2.171949726560525318e-01,2.720955874895452653e-01,1.749672952198234616e-03,1.299491249810366461e-03,2.854899989470537341e-03,1.411800874424175810e-02,7.594259984540578309e-03,1.729439767374182360e-03,7.076854752181419624e-04,4.651369417989047596e-04,6.693500031273331161e-04,1.018665634278987601e-03,1.955370749047305630e-03,1.425698909257202716e-03,3.823187229327886568e-03
1.465517241379310220e-01,7.164675414867130443e-02,3.311632251460647325e+00,2.407656317312416583e-01,1.981839490677975157e-01,1.655471734111160664e+00,8.069096510166500619e-04,3.039927404718693049e-01,-2.251677790870796514e+01,1.480518567807653230e-01,-5.038478642862530554e-01,-1.087882940649341101e+00,-4.698396678785133895e-01,5.129745956830040754e-01,5.409658872494892412e-01,7.239319170364191258e-01,-1.622798580984225469e-01,-3.855063411460902256e-01,2.095355741803728994e-02,1.358166213615989437e-01,1.976216751765970669e-01,6.408741119565578926e-04,1.174588088881217554e-03,4.036161555615691392e-03,1.830868511419903033e-02,5.125139640268516067e-03,2.483937608692868108e-03,1.558561185666369839e-03,5.473650853600953636e-04,5.269626011284716128e-04,1.279055124630192096e-03,8.142197233805214228e-04,1.733154033090826508e-03,4.763130532835863941e-03
1.538112522686025385e-01,6.547925113458849533e-02,3.304762374447642870e+00,2.464112450792281528e-01,2.010358150182099124e-01,1.670557727674251147e+00,8.040855718161183914e-04,3.058076225045371910e-01,-2.266184113881230644e+01,3.212000137308643755e-01,-5.370765973345582589e-01,-9.793211614403187770e-01,-5.460551168642789888e-01,3.494629379579175521e-01,4.744275951491377930e-01,8.582101928766922017e-01,1.139822272840329831e-01,-2.381425734576710362e-01,4.604308973261477672e-02,2.087985208672343829e-01,3.704474592327938742e-01,7.640950629648173963e-04,1.460717762541925702e-03,3.887860647020325265e-03,1.481369412732717883e-02,7.053375924894898265e-03,1.245845039739294302e-03,1.044129229564201393e-03,6.908794017516712476e-04,2.216200462068402838e-03,6.576310639002169245e-04,1.263156854503064965e-03,8.169335058072421663e-04,3.981912637587955300e-03
1.660617059891107139e-01,7.069294489593581921e-02,3.311661740685674538e+00,2.512106940325073423e-01,1.992430836219540313e-01,1.710015851535193754e+00,1.059321730347954644e-03,3.185117967332123379e-01,-2.259407842301715519e+01,4.540893294538277947e-01,-5.721416340191219918e-01,-9.173972146525033455e-01,-4.680167554505546001e-01,3.238449499852304458e-01,4.395854538547893653e-01,6.406521752395678559e-01,-1.030514233235054339e-01,-5.914431905542398837e-01,-1.970005578224083564e-01,6.681304901842378963e-02,1.422595600205505961e-01,1.760534143215746351e-03,1.338908626947523826e-03,2.996091596974957520e-03,1.551050333663875520e-02,5.531867558187344644e-03,1.301992468369594924e-03,1.037217646606890861e-03,9.030924537951442359e-04,6.523088256950961613e-04,1.029029119564556271e-03,3.159313638726215113e-03,1.274782994575796198e-03,3.986738336188172006e-03
1.669691470054446569e-01,7.954533078771172661e-02,3.315667112252249638e+00,2.570489151806046868e-01,1.969506361606574996e-01,1.715424289083274267e+00,8.300208933438345607e-04,3.176043557168783948e-01,-2.305366902588932376e+01,2.796272835214880237e-01,-6.202562942952650760e-01,-1.092790312073269821e+00,-7.587054862268142186e-01,-5.865386851112942140e-02,7.408565401809376061e-01,7.040758543447639406e-01,1.266548501724355964e-02,-5.880766878303789191e-01,-1.159685485861316062e-01,3.156566727842572972e-01,4.668865641487894291e-01,6.970722090925570401e-04,1.679190142400539820e-03,3.106884365113127527e-03,1.736914615172398951e-02,5.563551150326351107e-03,1.297576571931177486e-03,8.995182444978430626e-04,5.614740171870479662e-04,7.957273714390741392e-04,4.330556317857824967e-04,1.165423372866973692e-03,5.063878513145307668e-04,4.601478634068689039e-03
1.637931034482758563e-01,8.172525501899476075e-02,3.314137314164176562e+00,2.474676282498980417e-01,1.946255472222387650e-01,1.662790256494712349e+00,8.060247970304439428e-04,3.121597096188747922e-01,-2.273389676626460698e+01,1.854501060009567659e-01,-4.587939261851722850e-01,-9.910914907508572291e-01,-7.421744315690632643e-01,1.855967732466962672e-01,5.829680346533109292e-01,5.703184322099820180e-01,-1.901727146586067729e-01,-5.593444413255411751e-01,-2.697222796055292471e-01,2.871845035066190044e-01,2.858276211411457379e-01,1.609494490151103891e-03,9.785497767128747883e-04,3.987201402737097257e-03,1.554197146895006446e-02,5.168741830568002529e-03,1.823542731059495754e-03,1.290531017481716522e-03,6.185814060512680136e-04,1.623033114796698043e-03,3.053853237568564249e-04,8.227260073397082377e-04,1.169061709853517865e-03,4.042815791849886826e-03
1.678765880217785722e-01,7.956740354145958039e-02,3.309881576203153042e+00,2.448116451237455915e-01,1.921100167265531455e-01,1.720927128240580917e+00,7.268320944404988880e-04,3.166969147005444518e-01,-2.259334061625585477e+01,3.098902455378771403e-01,-6.375085515493494892e-01,-8.509781173047944458e-01,-3.388603294784713338e-01,4.667051968927480310e-01,6.616471897833345883e-01,4.760279203736287323e-01,-1.582464553455402712e-01,-5.951692456641166640e-01,-3.708675644920627068e-01,1.595196214809525004e-01,2.868642434667419971e-01,1.813302601421244113e-03,2.127376807685816065e-03,2.558157404864222148e-03,1.326455699766670819e-02,5.640285153964268508e-03,2.168329347329914052e-03,1.195381624627606717e-03,7.313596128259897177e-04,1.200481198207496410e-03,8.487601907354241438e-04,1.254759189776162923e-03,1.397134841160937741e-03,3.378897058368628570e-03
1.755898366606170602e-01,7.682249978272487345e-02,3.302393350779747827e+00,2.560692326356758808e-01,1.963766839816186993e-01,1.737372085201652538e+00,8.651053883884294009e-04,3.203266787658802239e-01,-2.299039253182590770e+01,1.505979094486802339e-01,-6.109137325908968741e-01,-1.017424223828176100e+00,-3.714647016794784262e-01,1.617790548560858188e-01,6.020561910195648680e-01,8.487204819434186476e-01,-5.151902003049048731e-03,-5.894749453159350283e-01,7.643903974315872929e-02,3.233284937970554163e-01,3.707025182614187564e-01,3.296521134712864518e-04,1.129468207568057369e-03,2.095085463840612190e-03,1.388508482664742999e-02,4.564067239180696726e-03,1.463040191227450845e-03,7.028669322992729543e-04,7.455743060724884675e-04,6.248970581065053020e-04,4.447599752613561855e-04,9.416764652282223888e-04,1.971227642866054536e-03,3.632755154911511235e-03
1.783121597096188615e-01,8.000598796106821176e-02,3.308031893709528770e+00,2.514468399273591115e-01,1.961643766156890567e-01,1.768306118675889715e+00,8.045806374586241330e-04,3.239564428312159960e-01,-2.246139314441877488e+01,6.130861286756239537e-01,-3.403400994404113811e-01,-8.830297165625754507e-01,-3.375106079121311664e-01,9.265065536387552536e-02,3.385678349067993143e-01,7.303437912225301254e-01,-2.009997670630367106e-01,-4.296928597973302399e-01,-1.088068829162525814e-01,1.625415523458365319e-01,2.663848055529272618e-01,1.823847602102813973e-03,1.219754677299597027e-03,2.578432004383278322e-03,1.274004189783176089e-02,3.648918809034258550e-03,1.239450358527244148e-03,1.174596215159847161e-03,2.931638557966122173e-04,1.108238663786391192e-03,1.197898968836764479e-03,1.029510955757152865e-03,3.663344275250213916e-03,3.206751788599820300e-03
