1.778811252268602261e-01,7.050427422585749115e-02,3.297853956203709913e+00,2.707866822355483594e-01,2.068212815570782959e-01,1.758413856622134785e+00,1.283503778155914345e-03,3.270871143375680967e-01,-2.283007924506441100e+01,4.292322036557987275e-01,-1.928309836892861881e-02,-8.785588569727844632e-01,-5.822635217045518674e-01,2.335989349749597321e-01,5.457228768951585263e-01,6.043966330506305162e-01,3.334360778984759438e-02,-1.794574083544818455e-01,-2.864935862276654643e-01,-1.063748051805000622e-01,2.347721789725197294e-01,1.972048966541069519e-03,2.712696047189708855e-03,1.750368548145032205e-02,3.929531928458328965e-02,5.818698183692931278e-03,1.626266165872445896e-03,1.198738308914666173e-03,1.314720902291028476e-03,1.047612351084395346e-03,1.414311960412194995e-03,1.922599780119637822e-03,1.558367548613854387e-03,1.374382092088569096e-02,4.253989095530283371e-02,1.812035777416429877e-02,1.472613239058740559e-02,1.104525557352134882e-02,6.050116018298872314e-03,2.498913430992138196e-01,5.227839942727604498e-04,9.622619378640114712e-03,3.814171592997643301e-01,4.101092122025545295e-01,3.043576134416833279e-01,2.972876400299329647e-01,1.735852157841364096e-01,1.523627350906937572e-01,1.739872982298185378e-01,2.315813475311685465e-01,1.768266855798415471e-01,1.689558989636396613e-01,1.160740870537760316e-01,1.763037548116393738e-01,2.118561471612853409e-01,7.729675697987845994e-04,3.130580547103155309e-03,3.017124361019014184e-02,3.178669740036522279e-02,4.291261942425651614e-03,9.893210090686237104e-04,3.743745760356337066e-04,1.274746910174857570e-03,5.074261526787471983e-04,7.605996498799431947e-04,1.509703167881379848e-03,9.336683022625097460e-04,9.129011185203645198e-03
1.656306715063520785e-01,5.016653416257214199e-02,3.308018260056493354e+00,2.727138338721308841e-01,2.061341456003862871e-01,1.689547592793535502e+00,8.974486414495093031e-04,3.270871143375679857e-01,-2.344601544532241277e+01,3.369313831894515388e-01,-1.715438003174701853e-01,-6.597005521908548831e-01,-4.630536849197069982e-01,2.719101456507756476e-01,6.190575244938201216e-01,4.348038424391512669e-01,-1.316199276507012406e-01,-3.785146681051850814e-01,-2.014155811367845939e-01,1.729610919617654563e-01,4.490098079531376629e-01,2.424266201736230159e-03,1.058303866878411523e-03,1.700416752397140418e-03,4.931728148174751789e-03,3.789755615233122814e-03,1.174310902049000406e-03,9.941971454269259763e-04,5.459221177843185486e-04,9.309555930807631233e-04,8.196021514055793758e-04,9.016708190791586971e-04,7.967486990580942979e-04,1.489356359558160429e-03,1.508678682891174613e-02,9.238655088734453943e-03,7.840863209802267572e-03,5.465077881614062612e-03,2.573627714056681611e-03,8.660159569238748412e-02,7.586909005376768066e-05,5.015407698256309915e-03,2.557774919730852470e-01,2.382404846695824752e-01,1.515836711005237869e-01,1.402960716759359683e-01,1.534645208356540946e-01,1.744816402996348936e-01,1.735257905893870523e-01,1.425605660887916959e-01,1.382369186675083683e-01,1.055562377056339235e-01,1.091201096903176015e-01,1.432884255353063796e-01,1.606915032184893233e-01,1.734697532383513031e-03,5.425481302819616615e-04,8.156744355462665439e-04,3.022689258613644667e-03,1.356434041974279850e-03,4.260618832121809479e-04,3.597360760628687173e-04,2.358451852793395757e-04,4.737333176395678593e-04,2.803073221605368931e-04,3.242707117517304536e-04,3.533641811088857011e-04,7.962668883127177726e-04
1.833938294010888925e-01,4.858461995389956600e-02,3.308585073285443379e+00,2.773211411566618434e-01,2.019189005666600367e-01,1.823644217464778006e+00,9.589333135994337768e-04,3.308983666061705575e-01,-2.362493667732667646e+01,1.222473640593290528e-01,7.584813370519519204e-02,-4.801893461664808460e-01,-3.020389303139778825e-01,2.452780400107759939e-01,5.231358442210548576e-01,3.815269752801842551e-01,-1.020590833332342823e-01,-4.747676263918581552e-01,-2.635583383995253604e-01,1.321743845988946897e-01,4.066436548090665570e-01,1.818864947418246834e-03,9.988852920499017608e-04,1.071511051221882890e-03,2.428592586529699192e-03,2.265677419357440929e-03,6.857737151816729795e-04,8.353846704622835614e-04,6.019942270164963232e-04,8.183347716782033137e-04,1.096076907846417047e-03,1.224583470110188850e-03,1.288160698144520059e-03,8.041284084823170728e-04,1.101205004356152310e-02,5.610985906576856745e-03,4.581126469212222496e-03,4.585807705389060435e-03,3.791742608722684527e-03,4.728715748254317536e-02,9.289909899234293422e-05,4.040660710308013534e-03,2.738643488130773629e-01,1.105594517805704169e-01,1.177756255313677086e-01,1.816102086728776654e-01,1.360323514203785888e-01,1.326363473155267314e-01,9.740398853583567829e-02,1.327698600636605941e-01,1.536676998529926674e-01,1.043995053055500610e-01,1.528043264230109222e-01,1.161905208807987311e-01,1.075142257360968412e-01,1.201713627974951206e-03,4.879836232685920037e-04,4.819272939002244654e-04,1.137930374076429225e-03,7.966512325039887179e-04,2.859615950385319518e-04,2.011387431636501232e-04,3.172554495746301930e-04,3.904251123575477075e-04,6.409298099428394025e-04,5.720653992651484688e-04,7.600022068929977075e-04,2.939038285481862045e-04
