1.628856624319419133e-01,1.225369628951948454e-06,2.948661529985365792e+00,2.890554785169800467e-01,2.740531214658338821e-01,1.433771648561827705e+00,0.000000000000000000e+00,2.822141560798547832e-01,-3.685283976929154193e+01,8.380555260553870234e-01,5.602794449286776501e-01,-4.308240365658641026e-03,-1.887913568082074112e-01,9.456813455667347768e-01,2.091506140477857045e-01,-6.120190902974540631e-02,1.858431027618464570e-01,-2.696743925825905719e-01,8.881504425307534811e-02,1.782532430533631806e-01,1.571818309633232769e-01,4.485941824923091875e-03,2.327920935598567186e-03,5.303707986928949542e-02,3.046284507621962057e-03,8.961713435914703263e-03,5.737012263577007110e-03,1.419829726301128914e-01,3.401999731856827913e-03,3.382156298565454355e-03,6.643663763677160744e-03,1.667769956121996702e-02,3.824494342322081169e-04,3.900263509207781143e-02
1.783121597096188615e-01,6.680915119672662276e-07,3.111141547749022074e+00,3.920956980529329283e-01,3.311362371727535892e-01,1.248952084460775769e+00,1.401263495548689137e-03,4.392014519056261501e-01,-3.848733341029954147e+01,2.163235999080800553e+00,5.929189556508059900e-01,4.731413759100820959e-01,-1.351330100040560034e-01,5.513266121551941845e-01,1.983256234289154096e-01,-9.400886811983256985e-02,1.349607602396863393e-01,3.666806729789357649e-02,8.963340713923230452e-02,2.114404166368259730e-01,-1.915205316841698396e-02,7.745980685145870126e-03,1.274769864572550954e-03,1.058121377306601996e-01,1.165104669684927877e-03,2.253713628280790832e-02,3.446384394388698168e-03,9.597368454137421290e-02,1.207077247905005528e-03,3.965767145644758657e-03,1.739878842327089586e-02,3.603903339344185358e-02,1.682190846298717377e-03,3.558888491820292460e-02
1.057168784029038078e-01,9.552509438787973315e-07,2.767994392637999290e+00,3.339277117933916461e-01,3.100949235867798137e-01,8.796285367060426852e-01,2.397530738308943643e-03,1.887477313974591786e-01,-3.855561489807966069e+01,1.294138771619218309e+00,1.826833215310073588e-01,2.269564957718438192e-01,-5.368297389665872138e-02,5.172630084409878259e-01,3.808829544872908146e-01,1.325194361699534307e-01,3.481453508850285705e-01,-1.903204746662426339e-01,1.871374282437739400e-01,1.207173860489546419e-01,-6.518315523251116961e-02,7.117272337037076424e-04,8.043859144521118155e-04,5.779701015380833001e-02,8.806393148835352713e-04,8.741811645749117746e-03,1.289199059632704144e-03,3.148194356724405840e-01,7.000156551038380507e-04,8.226316046720639303e-04,1.751008594282611481e-03,5.698012194912474744e-03,4.382268025799429360e-04,8.641108341377297386e-02
1.415607985480943631e-01,2.549984577171571318e-04,1.014833256498622216e+00,2.264130440315344217e-01,2.446504397836980482e-01,8.970256786194762411e-01,7.898657282399378088e-03,1.324863883847549884e-01,-2.978516764614287027e+01,7.249249980013853234e-01,1.330989952899227058e+00,-1.297610150610877255e+00,-1.794680808694936180e+00,6.708348519229486717e-01,3.377593616840587898e-01,2.076297456504659911e-01,5.225201362761090484e-01,-3.226888717420891561e-01,4.017573423504575136e-01,-1.758489623629041210e-01,-2.840456780690130412e-01,2.451770799552319829e-02,1.670946121195179129e-02,1.159555482199410223e-02,7.769969307917758833e-03,4.598275079672916460e-03,2.501324781791239467e-03,2.855448656455374448e-03,1.374925904754056979e-03,1.441677761431228548e-03,4.965439073350769346e-03,8.806856851185870111e-03,1.072807531594521108e-02,6.669953129320199681e-03
1.442831215970961922e-01,8.439988233296804448e-03,3.019067955880047727e+00,2.718731613722227825e-01,2.380934147382507970e-01,1.485852780007422380e+00,4.611546386636234535e-03,2.894736842105263275e-01,-2.491900684230821739e+01,1.314338904905872629e-01,6.171546155744560558e-01,-3.135291803366500596e-01,-8.652120109454355390e-01,7.854343569235709699e-02,-7.812855055628162848e-01,-5.978729594007295978e-01,-4.736463368931373430e-01,-2.723780894202099123e-01,3.707479718557680215e-01,5.298909160546638741e-01,5.263719444538840220e-01,2.480975615608030978e-03,5.744173222116945483e-03,2.695822211243664550e-03,6.213038089539999484e-04,1.251144313006257065e-02,3.411075357501771200e-03,5.270755171344360113e-02,2.788020382573777774e-03,4.118978025253228203e-02,1.842991490032558355e-03,1.577847427203842457e-03,1.520369920805808594e-04,1.669309096122322325e-02
1.719600725952813158e-01,3.747327119999818018e-02,2.723345020436792829e+00,2.615581342413886845e-01,2.475098329607194336e-01,1.252331851818186959e+00,4.293992066975550921e-03,2.822141560798547832e-01,-2.287332116656095238e+01,1.124299143148941527e+00,9.307381475646837599e-01,8.936400420238758135e-01,-3.550014350574330346e-01,3.624496005432167323e-01,-2.768653386937421912e-01,7.174431406464301664e-02,4.360287777311978169e-02,5.655475047357031437e-01,2.108742018332075141e-01,-1.566814080606398762e-01,-3.863115592116890540e-02,1.542149380595418673e-02,3.137447428058859431e-03,7.803145900899022269e-02,3.243333758705745085e-03,1.427465043266821360e-02,4.434419771409719296e-03,1.197598610304854844e-01,3.325992489166017317e-04,1.003310292310063403e-03,2.795532674317783347e-03,3.393450381695625045e-02,1.743348136628484601e-03,3.609125948278375795e-02
1.946460980036297528e-01,2.018564726475549284e-02,3.111938104282198303e+00,2.772179462191619592e-01,2.356790850985443775e-01,1.889141495560039630e+00,1.608747071167162873e-03,3.602540834845734952e-01,-2.356686602530646368e+01,1.096660090642212149e+00,1.172794729455983065e+00,5.442585427036151779e-01,-6.754095271259029643e-01,3.028137393517185694e-01,3.035647794253417686e-01,7.537177379131693167e-02,-3.130901861420019028e-01,4.160560542921323268e-01,2.516273365097894676e-01,-1.526678659351140555e-01,1.897364098929965048e-01,2.512977778515500336e-03,2.228609550755992780e-03,4.617617992796997639e-02,5.554262227500392571e-03,7.261000407831183848e-03,3.488209907764864941e-03,6.545632785993157898e-02,6.418413146372954755e-04,1.521812927697287687e-03,7.662896867987444710e-03,2.322968087207284357e-02,2.581572143831220231e-03,1.993883046717843596e-02
1.651542649727767709e-01,9.766166153975646205e-03,3.251771084638659826e+00,2.522366684684220206e-01,2.236231294958204163e-01,1.521790980327931697e+00,1.482479649078476385e-03,3.094373865698729631e-01,-2.477646203392990643e+01,6.340342879125555609e-01,8.415553265878213951e-01,1.123936099055695914e+00,-7.380893535315757870e-01,3.078431793387479409e-01,1.435465623773643784e-01,-1.811764131904714361e-03,-4.164926264864781125e-01,2.665803023552863471e-01,7.486435222415558366e-01,6.656250262813417917e-02,1.110600937145392875e-01,3.015381851296681723e-03,7.226401692378002940e-04,2.797017467522335682e-02,2.922287405325927311e-03,6.656625864127041839e-03,4.291404485275002005e-03,1.132930107722868729e-01,8.577624393206333435e-04,2.115350815649630518e-03,7.264266801608590396e-03,1.710723931482901333e-02,1.660018848567062838e-03,3.042813558177556721e-02
7.350272232304899678e-02,7.116265846532451866e-02,3.028767678557500620e+00,1.850228490391628011e-01,2.170464043867645354e-01,2.963728651316727136e-01,1.153706436563417710e-02,6.533575317604355115e-02,-2.353300545704981417e+01,1.445193879462465691e+00,3.252814045388797703e-01,6.124957438862329573e-01,-1.651526965725355289e+00,7.207597561921916252e-02,5.017011012015042820e-02,-5.408185127853551988e-01,4.741131680425532680e-01,1.438439682820009891e+00,7.682780472045583897e-01,-1.727215193008581895e-01,-1.644778422376850513e-01,5.370015887876842479e-04,6.387417324928892221e-04,7.793387256533799989e-03,4.912241987251718010e-04,1.891487372406694531e-03,3.922643036675140102e-04,4.637569545652501721e-03,6.398398388998086800e-05,1.912964609863638740e-02,7.186376377119024772e-02,6.409358069768555932e-02,1.480015305629259724e-02,2.424006096592058040e-02
1.061705989110707793e-01,1.386371643532406358e-03,2.433658052911341851e+00,2.016049799047222590e-01,2.215684338944037823e-01,7.256464096767423211e-01,6.585991110974142443e-03,1.696914700544464583e-01,-2.711995146521879008e+01,1.556756041502665333e+00,-2.847593181887513036e-02,-3.198933855055659248e-03,-1.462329403611313250e+00,1.339840902824243341e-01,1.485470770200334467e-01,-6.968924512744265609e-01,3.134896495195460542e-01,5.751815471777850242e-01,2.781235749016600090e-01,4.046546463545904748e-01,-2.424099762330719776e-01,4.456540317435055826e-03,1.408633730047139125e-03,2.505464784884158316e-02,1.364657146696354956e-03,5.707163217253635561e-03,3.121266652748138238e-03,5.356017923364495698e-02,5.689101066219909124e-03,1.724721110079350389e-02,2.340473738623041755e-02,2.991253063916578248e-02,4.684934368699389395e-02,1.726625945799157083e-02
