1.547186932849364815e-01,3.692214978918017171e-06,3.243795380192000533e+00,3.894009256906849070e-01,3.299197930379880739e-01,1.300862745096247552e+00,0.000000000000000000e+00,3.802177858439201308e-01,-3.581979822886112430e+01,1.672989597977188936e+00,-1.113521748471305584e-01,-1.702264555939835833e-01,2.411679571130550259e-01,4.262586841767800894e-01,2.702556295713516576e-02,-3.139022377751537335e-02,7.615887065964929703e-02,-4.131677446618600702e-02,-2.096979749052248765e-01,1.946169079299847060e-01,-5.976596771960662052e-02,1.856047767176906976e-02,1.758744584636272573e-03,7.134727397343948452e-02,1.978001459721489240e-03,6.861132413552087361e-03,1.568679636009377449e-03,2.141482746615383792e-01,1.149034818735124785e-03,1.434990430870472901e-03,1.345729609742662763e-03,1.462908430175334680e-02,8.928155219601320537e-04,5.928826570466651236e-02
1.950998185117967243e-01,5.258091927797783199e-02,2.643365103533168003e+00,2.519470632330306770e-01,2.234653947079409675e-01,1.318634900617696282e+00,4.685341935201607112e-03,3.266787658802177696e-01,-2.311239404807511022e+01,2.241393720036974457e+00,9.609421354016629557e-01,-1.514422133342911536e+00,-1.262285399356317228e+00,3.848350094192185544e-01,-4.644741111796587552e-01,-6.524858736838327067e-01,-5.030645213313084119e-01,-6.434163346296641883e-01,2.744023726844696531e-01,7.013221440086779557e-02,2.724465395886860319e-01,3.338856651942967348e-03,8.287550980352001049e-04,1.517299287988300473e-02,1.461955744212220173e-02,3.219467515250961503e-02,3.471869005997320345e-02,1.645452060604567918e-02,3.435834001807845563e-03,7.410691899687386723e-03,2.229705543281314262e-02,1.771536416756246818e-02,1.828254107756366841e-03,1.095717053530429266e-02
2.132486388384755016e-01,1.900990024875280626e-02,3.080503948431234651e+00,2.691892591532123458e-01,2.157553963469061309e-01,1.455327685707693774e+00,3.606704731674870504e-03,3.402903811252268595e-01,-2.447029077027588073e+01,1.605498644008460651e+00,1.000830189879522658e+00,2.685725511796261955e-01,-3.429431127512858057e-01,4.447368292203849882e-01,-8.488869168903238061e-01,-1.700195113227050692e-01,4.740638768978485129e-01,1.300059058706750648e-01,3.429422500477214975e-01,-1.523219201405503487e-01,6.832708907431447876e-02,9.496507708184756882e-03,1.779524927224535426e-03,5.306589374307044138e-02,5.202488310045212498e-03,5.918289142344928568e-03,6.725352476654566924e-03,6.776629725411549565e-02,6.345804786885511856e-04,2.429858834567499761e-03,1.793688842196783763e-03,7.561714729542979609e-03,3.514868185938912690e-03,2.120284138542938290e-02
2.640653357531760337e-01,1.411884198909054734e-02,3.270598055952840699e+00,2.907358277609706776e-01,2.135308238117229196e-01,1.699911397080894560e+00,2.315616392490918180e-03,3.393829401088929165e-01,-2.509221280857329361e+01,1.078898514356844140e+00,9.405554936332757299e-01,9.243989442148236035e-01,6.184276834283617547e-02,6.392153246075714668e-01,-1.723349803657872048e-01,-2.797896916417823565e-01,4.149440654639913184e-01,2.088261542759910216e-01,-1.837161850511851990e-01,-2.294581894777700248e-01,1.658442589546403889e-01,1.005486136332890343e-02,6.852232189323983558e-04,1.340913944529050113e-02,1.309707519560021453e-02,2.159452809767518217e-02,3.039139538515917352e-03,1.518171215071290568e-02,4.918069369354669012e-05,5.415773309907991225e-04,9.017276077606882143e-03,4.359007166804640225e-03,2.787809980476534631e-03,6.670023771642497913e-03
1.497277676950998226e-01,1.949639702726055010e-02,3.257284026557693224e+00,2.394173805340918115e-01,2.180129747434411680e-01,1.166861726517318898e+00,3.104693009820667232e-03,3.294010889292195987e-01,-2.471029403386606305e+01,1.920262619813645877e+00,1.225099973603579695e+00,1.257511823417848618e+00,-1.111973081763525661e-01,5.873422261736414018e-01,-1.131847174704475462e-01,-5.690143544899028960e-01,2.124199389761904644e-01,3.506533582703416085e-01,2.413122307074781758e-01,-2.599216701436911636e-01,1.741967330579654097e-02,7.972872145801385493e-03,4.066580666302700492e-04,4.001957708056261970e-02,9.452876382645854919e-03,2.351104306039050393e-02,1.267787606920917857e-03,9.720216697297533182e-02,5.984236512665843354e-04,2.330100047830566644e-03,2.188502801860461172e-02,2.279585489892716615e-02,5.117284267584226850e-04,2.650737535106799728e-02
1.442831215970961922e-01,1.399952068194131385e-02,3.077718727211314675e+00,2.017496589530224371e-01,2.193754779486034312e-01,8.177802793978388163e-01,2.505179089011799840e-03,3.103448275862069061e-01,-2.480011130300046673e+01,2.740366862012775240e+00,1.046391872614736762e+00,9.828477078416060220e-01,-7.158436073563851920e-01,3.996872369176370787e-01,1.755595912799371924e-02,-2.850763381355575499e-01,3.393126796985109217e-01,-2.040199084479603076e-01,-1.672909858505935710e-01,2.580308487064068568e-01,-7.352033183410820738e-02,7.382743808024983499e-03,1.834960201295560416e-04,5.014745873152583883e-02,1.779824046546027091e-02,3.652834466531622998e-02,4.742344825035150341e-03,3.875659941514523338e-02,5.540389982696407756e-05,3.316736519719685507e-03,3.280483259115606759e-02,4.066730292173276196e-02,2.919362701271967144e-03,1.798269344150712351e-02
7.395644283121596829e-02,1.740833379246894616e-02,2.676823095032871525e+00,1.569080766659562420e-01,2.210879801029952407e-01,2.280759483828710965e-01,5.564681666942129269e-03,1.451905626134301214e-02,-2.545423885455923951e+01,3.534843311756070250e+00,5.575955478008020050e-01,8.334278584983689786e-01,-3.741321339933828538e-01,3.351077966699813060e-01,3.933107216159744124e-01,-1.803575674435352882e-01,1.625375020073695775e-01,2.391015549465139861e-02,-1.683465541821414779e-02,5.198414861140706472e-02,-3.210076762977755876e-02,1.244195810611472761e-02,4.343530825018226548e-04,1.115574895662585636e-01,2.185100490000022391e-02,1.371451797787943440e-02,6.484974919976532791e-04,6.719058158800809977e-02,1.800231764953904537e-04,2.354048049892227580e-03,5.193080244150519859e-02,2.858161347371385164e-02,2.942110547380018867e-03,3.304199138764227217e-02
6.715063520871143721e-02,3.929271172218882363e-02,2.142577957319770299e+00,1.163556809496470029e-01,1.748414810297360955e-01,1.429698672448064256e-01,1.962973379991679937e-02,1.724137931034482735e-02,-2.434335678334321074e+01,3.572424938842939213e+00,3.316254240645923890e-01,3.145398394761412253e-01,-1.295965135188323236e+00,9.952496112122626026e-02,5.656827629840828209e-01,-7.484687908981334514e-01,-2.876279624901313392e-01,8.310142175406106668e-01,3.046439730628042186e-01,7.867887887707972761e-01,5.082061162923624531e-01,1.238925606159471454e-03,4.934766090411924410e-04,1.923018162620026769e-02,8.555113905744296662e-04,1.282935388604241472e-02,1.361802401349335861e-02,4.564373290612046968e-02,1.173713677522581064e-03,7.412016462189412180e-02,1.454843481284310430e-02,9.373346172841807988e-03,6.597025680686793023e-04,2.135310305283622326e-02
2.631578947368420907e-02,2.999336917140254166e-04,3.077430553973937055e+00,1.532902115203914617e-01,2.458382294283943115e-01,1.001788470895027400e-01,9.591792773479703924e-03,1.542649727767695170e-02,-3.108824735841732689e+01,3.116037296027161840e+00,1.716520807659293324e-01,-8.758905183366075264e-02,-9.387753112422604351e-01,-3.792377407054762228e-01,3.436075736321286822e-02,-6.333295572058936784e-01,3.590825798915026762e-02,4.041889699590313634e-01,1.452211272726668390e-01,5.459973037779535243e-01,5.531079382605742500e-01,4.398443294120770418e-03,1.404661580499461842e-03,2.007089336028064497e-02,1.090293699800180252e-03,1.681386077625230888e-02,1.707811796088498993e-02,1.626285131631674541e-01,4.687974867053617406e-04,2.215137988901972471e-02,2.053079451656192669e-03,1.609584567699224103e-02,1.650564888791538612e-03,4.312053962477999797e-02
2.450090744101633342e-02,1.957656122193451864e-04,3.216309605754515299e+00,2.157027358268322481e-01,3.009703380751087565e-01,7.069582117569722657e-02,1.706288597153412037e-02,1.451905626134301214e-02,-3.394165283162615054e+01,2.977225574401465735e+00,3.522922820811455469e-02,-9.402224917355245237e-02,-1.223010571433254867e+00,-2.776110562204751053e-01,-1.409405161906959192e-01,-6.703884980635798074e-01,-3.051571506972097780e-01,2.574225517584740608e-01,5.391404864096717153e-01,9.325155135139415741e-01,6.031342637667036488e-01,1.310511383023872320e-04,2.724212623455184165e-05,2.375936412165984002e-01,1.645861839216218418e-04,2.925526084101991772e-03,1.673720954541136089e-03,9.539333169296414228e-02,2.774565483371379919e-04,5.761047713307536344e-02,2.658450096998518837e-04,2.786934957855013648e-03,3.339525866493228603e-04,6.807474517102038436e-02
