1.705989110707804013e-01,2.272960318174518587e-02,2.744430206425981122e+00,2.747001424022667559e-01,2.781749178836352421e-01,1.742207731814303884e+00,0.000000000000000000e+00,2.794918330308530097e-01,-2.303594431851288249e+01,1.241545886028783130e+00,8.567548503218572753e-01,-7.144073854665333734e-01,-4.044708734170553988e-01,-5.947939132896582493e-01,-3.441474413336840787e-01,-4.169875031254495767e-01,-4.330975338611477155e-02,-6.090057402811924758e-01,-1.720788563284833539e-01,3.888494009575511612e-01,-1.361969690690360557e-01,4.238597824638336981e-03,3.316020344949550946e-03,6.847967636510951528e-03,2.382558755949872736e-02,4.113800284867135532e-02,6.486561771371654114e-03,1.911085218399968810e-02,1.329409248416931486e-03,3.504820093896248920e-03,5.209359202284975440e-03,1.131538923414598247e-02,3.248057528445759748e-03,1.126898865657926553e-02
1.583484573502722259e-01,4.498390090324778240e-02,3.197387828766959483e+00,2.299570852191483439e-01,2.431331588681880651e-01,1.653029427088879899e+00,1.913196864167541816e-03,2.749546279491832945e-01,-2.167689444479492167e+01,4.943157454640136894e-01,3.863956572271678991e-01,1.895264601717633335e-01,-1.913890280461871818e-01,-5.157443175395957091e-01,1.844901074257059570e-01,-2.331858194181634925e-01,-5.340121940547649659e-01,-9.081285363160713012e-03,-2.919697274126680231e-01,2.816747830103899855e-02,1.204909198504631601e-01,3.395414707225105980e-03,1.561524847038068707e-03,2.129105396947833170e-02,7.427992333683895200e-03,2.127167267905967843e-02,2.013337233770838564e-02,2.850299346766378347e-02,8.593152858522128124e-04,4.634454163791504322e-03,4.893006792281592854e-03,6.161150745402540693e-03,1.599028200998693552e-03,9.329675409087101814e-03
1.715063520871143443e-01,5.737836064793847002e-02,3.070005496389411892e+00,2.085372514112017739e-01,2.218855574241766770e-01,1.331959490713573002e+00,2.732648912684991667e-03,2.840290381125226693e-01,-2.224572387641618931e+01,1.654550182347905629e+00,4.865915025749496803e-02,5.585565517723219964e-01,6.526456833456945050e-01,-6.650662326718158324e-02,8.064937527410932505e-01,-3.762421280627315651e-02,-5.364193642123198380e-01,4.198667474532736810e-01,7.615467538401607395e-02,-9.382862630703818485e-02,-1.490423036679894564e-01,9.696432738799200257e-03,1.305361074870774402e-03,2.031884552954909412e-02,2.992879122906283180e-03,2.698031911580177009e-02,3.502797875256091764e-03,7.352544806685784584e-02,2.335240001697793093e-03,2.030952153746315523e-03,8.574403235636395351e-03,3.260826385525902177e-02,1.654879598205224664e-03,2.029891844719434318e-02
1.733212341197822026e-01,2.071252492627109060e-02,3.191003801357966463e+00,2.203777163029695119e-01,2.206785482175679380e-01,1.467482228449417558e+00,2.046641529604148815e-03,2.885662431941923844e-01,-2.413948290136562846e+01,9.284554800128846930e-01,-6.563771607825576171e-02,2.641066840141753080e-01,9.238601490540291339e-01,2.568245919595302795e-01,8.589255946318971047e-01,4.505873843842813087e-01,-6.264730785623985332e-01,2.946821775514072983e-01,8.827823451244755371e-02,-4.086114326310492928e-02,-1.213978159877329155e-01,3.221892908821850747e-03,1.770664427524879132e-03,6.351791753287412690e-02,1.508273684773332735e-03,6.351744801213279196e-03,2.382963575206116773e-03,1.231939723899876105e-01,3.592986780811839934e-03,5.236293535571162660e-04,1.179330972377698634e-02,6.494275123409530732e-03,1.098971112029662259e-03,3.562896687150356873e-02
1.107078039927404667e-01,1.073408260642078407e-02,2.956463683917245788e+00,1.903955844864241576e-01,2.202180704895662366e-01,8.873270940518790395e-01,3.394633774186271279e-03,2.758620689655172376e-01,-2.555768327139827178e+01,1.932261288256488241e+00,7.347845216950753544e-01,3.636221369924962088e-02,5.538873331683471513e-01,1.960803993147496732e-02,4.805461206223491932e-01,-3.960759658493238911e-02,-4.588242871377598564e-01,3.064480756125610439e-01,-1.580047884839539396e-01,2.143038114738634800e-02,2.896695673190203824e-01,2.939250531311596304e-04,3.709093229185589672e-04,1.074362032152808011e-01,1.442978530076279671e-03,3.768996968460112257e-02,4.810804106085089620e-03,1.217008902396064796e-01,9.330053476483616930e-04,2.303378632718077607e-03,5.174978158001169656e-03,3.194968916479659637e-02,7.749602990830242906e-04,4.142405492670585970e-02
4.355716878402903641e-02,3.768806374292716505e-02,2.678839222503017758e+00,1.300287374490964043e-01,2.074181288529642064e-01,2.204785289931976422e-01,7.069735762798609602e-03,1.451905626134301214e-02,-2.391699576724906962e+01,2.385541617694852956e+00,3.623488910182279255e-01,1.776233911802414245e-01,5.815573861298909547e-02,-1.373969185319749708e-01,1.333766723823655576e-01,3.111687844867889324e-02,-5.556616922372344947e-01,-1.027095720195807665e-01,1.640428418879702199e-01,3.968562156520988871e-01,6.715304161272115380e-01,4.319252330355477227e-04,1.371920513590028901e-04,5.207396942177428684e-02,3.594632987536369902e-03,2.079424952330957352e-02,1.328329827180564811e-02,1.615316267555046703e-01,6.648560550051598426e-04,8.341612956715501945e-03,4.769522858768296056e-03,9.988048901277787883e-02,1.877577252205690479e-04,4.860631946248834823e-02
3.176043557168783948e-02,5.507546324586137798e-03,2.696844123474702482e+00,1.921782010002674734e-01,2.702290851009556683e-01,3.935483749847999424e-01,4.883425019858005263e-03,2.903811252268602427e-02,-2.529632073423510619e+01,2.691204451886036519e+00,2.517250223588238800e-01,-2.967347838599943555e-01,-1.633099327341736018e-01,-1.502457939910170071e-01,-6.777253037567490535e-02,-1.431849417068085661e-01,-1.231481484789034714e-01,5.468017762654636682e-02,1.173890022517217469e-01,7.454366359644466755e-02,3.690846987068674978e-01,2.500411296042458036e-03,2.793073745898691420e-03,5.345416296364263048e-02,6.854303102925292379e-03,2.482376327701461827e-02,2.604586441478446909e-02,9.093019289521395154e-02,1.367641448451956294e-03,7.787632704399936011e-03,1.393881381214667411e-02,7.101025742839139898e-02,2.743894781224348860e-03,2.897423652748215214e-02
1.134301270417422888e-02,2.843524429545236671e-03,2.617216307924849161e+00,1.454804777150493500e-01,2.676847553730739016e-01,2.365198823788374621e-02,5.382871777390601381e-02,2.722323049001814776e-03,-3.114522875873021235e+01,3.184366760695024556e+00,7.704369840073945763e-01,5.131821893930038625e-01,-2.502666092793726649e-01,2.910197323093013377e-01,3.497786309918705649e-01,-1.174395038046341239e-01,-2.915803378539602031e-01,-1.798229820782001193e-02,7.397566184135548339e-02,2.184714358305572535e-01,4.808288193710907321e-01,2.969858740199354092e-04,1.824008716253674517e-05,3.959193151686192791e-01,1.046388439802014235e-04,5.309496725468544100e-03,3.646462445642952390e-04,7.613096932794491400e-02,1.161024308227199544e-05,3.102787945639135653e-04,3.215008415421705384e-04,5.599879499441147608e-03,4.449120015902389524e-05,1.091832599605430387e-01
5.898366606170599158e-02,2.777224149640743819e-04,2.551337946635181542e+00,2.699534120541232096e-01,3.289298712703687677e-01,1.440163553743306624e-01,1.555592459617190573e-02,2.722323049001814776e-03,-3.386514301892355405e+01,2.531757328582236344e+00,5.629856772122460162e-01,3.244079158861544743e-01,-2.271450553754360835e-01,2.146037621352021585e-01,-1.134114235650885427e-01,-5.250571467699176598e-01,-4.865178588131381376e-01,3.928549600070539022e-02,5.423423890729123231e-01,3.780647351444148541e-01,4.488234578810895159e-01,3.323180838753430981e-04,8.210383184719473358e-06,2.712752953975415826e-01,5.107181897167706796e-04,1.623781241229151811e-03,3.770078756486960805e-03,1.959797249949038478e-01,1.767882247998732578e-04,3.185940081679405813e-03,1.160627079150863068e-04,2.306847639614557823e-03,3.767521754163311872e-05,8.797971569425266924e-02
1.352087114337568174e-01,5.886354466305930393e-03,2.511551022081409013e+00,2.571549667132788097e-01,2.779569782895004448e-01,1.604939789427511920e+00,2.951858678035271591e-02,2.323049001814881942e-01,-2.472306603571166050e+01,1.452166848605929372e+00,1.305662501420468136e+00,-7.823672546754865120e-01,-7.474318837853731745e-01,-4.605403078872653821e-02,2.604301191537463506e-02,-1.864513505812669114e-01,1.820557240450529635e-01,-4.085808706984906946e-01,2.803880980527390099e-01,-1.735999005172118859e-01,8.880619595205704875e-02,1.549158692584245468e-02,2.412701461530029640e-03,2.133302205848958827e-02,1.565233131665464544e-02,2.402967688236044841e-02,6.174178660209340974e-03,8.390429180966593736e-03,4.054680438310485739e-04,6.509705800747765149e-03,1.306283134534183370e-02,8.716410110847713777e-03,1.429711620531413062e-02,6.911832902447263317e-03
1.774047186932849463e-01,7.566793191035151717e-03,2.576013486317592083e+00,2.634336979033505277e-01,2.570530476447889234e-01,1.912566554726681467e+00,1.743438260855759668e-03,2.776769509981851236e-01,-2.505048921267685103e+01,6.223881537620125082e-01,1.018179011764080100e+00,-2.930834639642215245e-01,7.485345039746680307e-01,-1.579051387155172848e-01,-5.083264850934794410e-01,-2.352010705110384736e-01,-2.380701751717072961e-02,-4.892209789673391263e-01,-1.884014204869013387e-01,2.402558773495745981e-01,2.027920580142922313e-01,3.102855279200082608e-03,8.954714900175864091e-04,1.640077705394605428e-02,1.725730603848953798e-02,1.929910999396613688e-02,1.122440230250044448e-02,2.174101606862650221e-02,1.161150488275454040e-03,1.715315355108833423e-03,7.346951446233916140e-03,5.032916191270130936e-03,1.060126171473338994e-03,7.596790110034199600e-03
9.301270417422867476e-02,1.197111825941962401e-02,2.901656628288749484e+00,2.374368534493407346e-01,3.011459762745543056e-01,5.817839335959806846e-01,6.108016771847001210e-03,5.081669691470054595e-02,-2.489446596358706643e+01,1.875757796569627489e+00,8.043258904606428450e-01,3.297077654679499426e-01,7.393020665830962734e-01,1.630383062008724238e-01,-1.464142919609808524e-01,-4.001815635839146151e-02,4.489495746712505175e-01,-4.695651635210225383e-02,-5.247004332893343698e-02,2.400464984772898991e-01,-1.012482409769609459e-01,2.548409445661706935e-02,1.421214504710792111e-03,1.869648657407358971e-01,1.441702712281101506e-03,1.238226787892765350e-02,2.155834197344924826e-03,6.720234432078335540e-02,6.279262311462746517e-04,3.044508995624767983e-03,6.699166867347199593e-03,2.982329887816910149e-02,2.081192226003683587e-03,5.134565044966018371e-02
1.170598911070780401e-01,5.614071791411063411e-03,3.087938958035144843e+00,2.415719530860436781e-01,2.989677798472621384e-01,7.394587034316438823e-01,2.411471943133368812e-03,1.243194192377495427e-01,-2.579263857131247661e+01,1.497955387579340991e+00,1.954550699302823602e-01,2.396654108516583503e-01,8.975797521864049555e-01,6.277932405198344279e-01,2.126802006544488699e-01,-6.979465648967572156e-01,7.063253029602467592e-02,3.954022853038867136e-01,-3.844966050155651516e-01,-8.040738882059995929e-02,-2.406010333541855339e-02,1.245988180438695365e-02,4.698419013399243857e-04,2.011695312436566629e-01,4.363132503543608320e-03,1.594445447904877314e-02,5.251233231610171045e-04,8.178175755990778339e-02,8.549194525071798301e-04,3.059397026473783393e-03,8.649407799077857284e-03,1.961396188621609277e-02,1.677013623027738759e-03,5.613773876903548760e-02
6.851179673321233787e-02,2.680076876223246030e-02,1.762764310022371550e+00,1.380209075644618366e-01,2.265790057384987899e-01,1.499651594518691677e-01,1.390904255520083316e-02,1.814882032667876691e-02,-2.392075770582868444e+01,3.408038225547027178e+00,1.201268102192986076e-01,-1.920814140244119228e-01,-1.144230963362639075e-01,8.673187692886928646e-02,-5.430414763661952637e-01,-5.201745688251970812e-01,-1.673591871701539946e-01,3.277468627453913180e-02,4.116784722933539142e-01,5.049537293193414600e-01,3.726782868259076453e-01,6.144255412293431542e-03,6.761484250975643593e-04,9.670669734180778465e-03,4.541220550561013772e-03,3.308380317447773972e-02,4.438822411962569520e-02,5.798557537077504709e-02,2.648008488159143189e-03,4.458863767871851930e-02,2.084949409479959839e-02,1.365244507070886675e-02,1.317876590389518467e-03,1.918256051089934147e-02
