1.776769509981851181e-01,1.248741629619700907e-02,2.819501872035429901e+00,2.512001382156624496e-01,2.300567742096382984e-01,9.941390419848137316e-01,5.321346568343607655e-03,2.436479128856624821e-01,-2.776778612726204187e+01,1.590048895186011446e+00,1.302282577814860842e-01,4.378755244793726409e-02,-8.542824751639095382e-01,9.374868988665364944e-02,7.368679154155377553e-02,-2.536554884076580585e-01,2.797954038203948057e-01,1.970901412544437403e-01,2.844341449108500619e-01,3.482861586333433485e-02,1.154664982007821833e-01,5.272451911361028358e-03,2.899393097805635661e-03,1.811570553001307787e-02,3.707834851331787748e-03,2.207012753823650239e-02,4.143689762074410400e-03,2.679995574854255810e-02,1.214906793428117667e-03,9.531206826092864653e-03,1.574326620789444700e-02,1.872509884904845906e-02,4.010565368990337207e-03,1.453364042555560509e-02,7.323228913561007081e-02,1.539627317084337962e-02,5.043128905378471138e-01,6.742885212945150253e-02,4.630998158583828073e-02,5.530449963215322562e-01,4.548019260204544043e-03,1.386041520471885113e-01,5.165804949610211416e+00,6.051555170181313059e-01,4.694063305653656260e-01,6.474940576189026631e-01,6.042171084505232326e-01,3.158485389328691828e-01,3.566528056595987817e-01,5.458207249716533482e-01,3.444734325819365783e-01,4.604924583182791742e-01,2.695357337539451281e-01,2.695157659615705636e-01,1.630193750219342541e-01,4.719315466794220433e-03,4.959311285348319727e-03,1.732796229104827807e-02,4.392117286218505563e-03,3.470505977847361534e-02,5.794141499141003751e-03,2.445751373176922178e-02,1.976234326719836839e-03,1.302524006410589984e-02,1.878842673811467051e-02,1.674613732031864088e-02,4.463431975746545537e-03,9.295282800574868748e-03
1.756125226860253963e-01,3.115777029580099784e-03,2.777834524174291442e+00,2.212268561019514745e-01,2.068458981849559120e-01,8.329262034755477995e-01,5.263423577827190322e-03,2.259981851179673207e-01,-2.914129670744565459e+01,1.602496714235209341e+00,-6.452757249526526184e-01,-8.437791618250377601e-01,-9.836479791392008787e-01,2.621435821265038491e-01,-1.528964805581605191e-01,-6.368631804662443496e-01,3.134735685932285021e-01,-7.320634957824781464e-02,2.451277400279544272e-01,5.033306360697588078e-01,1.229690919945020527e-01,3.821801847522945158e-03,4.231144833234505749e-03,6.398595543957339218e-03,4.248027117942776779e-03,6.353984598923839364e-03,1.543122786022637846e-02,2.138111432392025488e-02,6.469371827422537406e-03,1.791399754369833730e-02,1.512727967045715549e-02,1.147068144395172254e-02,4.506874220890867352e-03,1.065783350129902163e-02,8.422261101312930598e-02,4.214542790975312099e-03,5.406966559167951658e-01,5.318489888372544133e-02,3.117508184235217791e-02,3.887625536623615097e-01,2.931739034432907960e-03,1.313410688450536157e-01,3.243700419508243726e+00,6.644300740187153442e-01,6.592716168114014508e-01,5.871793128717025523e-01,4.325646361631899639e-01,2.902135727728317738e-01,4.740911033452676615e-01,4.008860220145819553e-01,3.278180147392403265e-01,4.538370160465006187e-01,2.599426023790017970e-01,2.943234465018895740e-01,2.234740656513889978e-01,2.423926126399190452e-03,4.201518858462831643e-03,7.232037276271182334e-03,4.955487079248710632e-03,6.685376270447082082e-03,1.928826349511768637e-02,2.134069068326570340e-02,9.080207605581831071e-03,1.666434754568036150e-02,1.563889351159742855e-02,1.293383308711604923e-02,3.815392601330887777e-03,6.704639537157178197e-03
1.585429089966295113e-01,3.115586691634385555e-04,2.882551301903725882e+00,2.944830180009449516e-01,2.744566294296478248e-01,1.033725756323170986e+00,3.494505228386579794e-03,2.586855068706248595e-01,-3.454953108069998535e+01,2.006111294930676081e+00,1.649855610733446873e-02,-5.053102672186425837e-01,-8.839401777214043188e-01,4.891685556600925966e-01,1.383612433874556735e-01,-2.739855890153085616e-01,6.698328014277024622e-02,6.878078689723601813e-02,8.425270762405660807e-02,6.193644369745275879e-01,1.288187809769188730e-01,2.521688171291058822e-03,1.354278105626854477e-03,1.790485183113138881e-02,3.898633853789967851e-03,2.184182161870136876e-02,1.569792238225669809e-02,6.022142994048068632e-02,8.444557291361054745e-04,1.149049961394300011e-02,9.381321617599414076e-03,1.872700374785754227e-02,3.604071395014010141e-03,1.992558371720311999e-02,8.027111662289675154e-02,7.473727746137245626e-04,4.220908576614295638e-01,6.802045783336074791e-02,4.398303421944810276e-02,5.273091517063377420e-01,1.854888835234332067e-03,1.419419028428769991e-01,3.760170435290684843e+00,4.060480870980906487e-01,5.862599301807961405e-01,4.704587086136026719e-01,3.963870273343929607e-01,3.543963914990205244e-01,5.708046267805219065e-01,3.175810106053865711e-01,3.109027682467652709e-01,2.673431030094893246e-01,2.204339501665583678e-01,2.435647833039134291e-01,1.372881461959984117e-01,1.779259923181503297e-03,1.032752550813975873e-03,2.191244311637447276e-02,3.277397930046701581e-03,2.284715868875570113e-02,1.663342730614209009e-02,5.684038955151298617e-02,8.961926702257405489e-04,1.440674155948241941e-02,8.671372597287108769e-03,1.074457204520213628e-02,3.285279373518866768e-03,1.475890786638525166e-02
