1.433756805807622492e-01,2.247198224185107796e-06,2.933527400385248285e+00,3.660418624104563867e-01,3.275629244218797864e-01,8.127916374141527234e-01,0.000000000000000000e+00,2.359346642468239663e-01,-3.768829083504900979e+01,1.950900819029198097e+00,4.664226067922557228e-01,4.209591343007012543e-01,1.028605449437581670e-01,2.151372694412393982e-01,1.927965133055341562e-01,1.725280374030392083e-01,1.644069355585078274e-01,-1.483684688482958709e-02,1.935539837770907101e-01,-2.064307610675130203e-02,1.095538913903213729e-01,1.436654786732181671e-03,2.983846918833691275e-04,9.886698011172045941e-02,1.074116849061594646e-03,3.621085373650233252e-02,4.586728221840271074e-04,2.058195001894708442e-01,3.983068015543750839e-04,1.762504522273876514e-03,3.162322749418500743e-03,3.667092122806727295e-03,7.831011644983100701e-04,5.988812095014066361e-02
1.969147005444646104e-01,1.234808870213424358e-06,3.026617736963169936e+00,3.788552288047540850e-01,3.201553022355082545e-01,1.353050835017774123e+00,2.787514889170076594e-03,3.430127041742286886e-01,-3.785474139327932619e+01,1.466322242243566221e+00,6.182037531039116240e-01,3.604805338367161882e-01,1.402825998465716817e-01,1.634629383495052324e-01,6.156763019252425861e-01,3.548761581045665747e-01,2.408967027390948312e-01,3.675145470661218827e-02,1.457091841420775635e-01,-5.421832095601686330e-02,-2.358719342660476129e-02,2.520124756362545834e-03,9.282722136438818338e-04,1.758619628838358762e-01,1.599973921507444980e-03,1.899016218270505388e-02,1.018320202996973690e-03,6.760084619928073690e-02,2.558309500694758588e-04,6.851472076421458732e-04,2.910315134812403552e-03,3.788685373774346860e-02,4.253846669067850098e-04,4.938764110422997483e-02
2.041742286751361268e-01,1.146631226101221223e-06,2.961055199358431533e+00,3.921901456023066390e-01,3.209978752582894890e-01,1.369906405238639380e+00,1.138498848886123228e-03,3.511796733212341204e-01,-3.824863240712511470e+01,1.470021624061652599e+00,3.778658262804221457e-01,8.604000262765330864e-02,3.704593592514711375e-02,4.051575930756060595e-01,-8.897241377050144062e-02,1.430235957547248138e-01,2.838721312726513180e-01,2.301626169551715395e-01,-9.752292742859001995e-02,-6.950517790796513495e-02,-1.048480946141301245e-01,6.428990620935104428e-03,8.691773709764474267e-05,1.172181170583112275e-01,8.423723252988410100e-04,1.535855469579615502e-02,8.050451872688940778e-04,1.441764265632319297e-01,6.558207576875952748e-04,5.019344676574028158e-04,1.043806990039740932e-03,2.890694047239189893e-02,2.808387487240920650e-03,4.759162881612060553e-02
2.186932849364791320e-01,1.964474367739733537e-03,1.072699471518756775e+00,2.144014078163680725e-01,2.136584856624877682e-01,1.443265510701589704e+00,5.852874633127925184e-03,1.488203266787658796e-01,-2.614964933803506142e+01,5.604422632703817131e-01,-6.810436640774691908e-02,-1.245380396750634056e+00,-4.423581673089549415e-01,5.487579863889294196e-02,-4.058847286222399542e-01,-7.229701390882423695e-01,-1.333162361272660912e-01,-4.949257025544682720e-01,7.652148381301283608e-01,2.363158930612824227e-01,1.287015791809409115e-01,1.723357785016365728e-03,1.097730500885513725e-03,5.851878450928221440e-03,2.925590574185303085e-03,9.537917326769276491e-03,1.543801405151697809e-02,1.149691573122536489e-02,5.416742586870687028e-03,1.381227170237019249e-02,1.108047913847311737e-02,6.894479280142367869e-03,2.324536137209478465e-03,4.697670512497344186e-03
1.855716878402903780e-01,4.497532467103780573e-02,3.218389367646307786e+00,2.844098052333614013e-01,2.249284477571437679e-01,2.062010781137666449e+00,2.011583061954016951e-03,3.520871143375680634e-01,-2.250623562852812043e+01,7.850160393500030809e-01,2.843613713718814995e-01,-1.407620394733873237e+00,-6.197529308356002353e-01,-3.662375923526520194e-02,-3.442818318249064591e-01,-4.366245835566529010e-01,-7.818303275460747499e-04,-2.680135108229918517e-01,8.097267292958133522e-01,4.035733077957674442e-01,3.166622191001705611e-01,3.439230310856587584e-03,4.149269681500864122e-03,7.458378561501792427e-04,2.875257485863772812e-03,2.822919290415713302e-03,5.317122925431171446e-03,1.343804418429242302e-02,5.830121652710075833e-03,1.934083492450777361e-02,1.284434962836336278e-02,2.409242570187064472e-03,1.303403941481190821e-03,5.571607236080233609e-03
2.622504537205081476e-01,2.325215008878741413e-02,3.243880896828273297e+00,2.775343904929728489e-01,2.035570409057572416e-01,2.011521356886916578e+00,1.454614234981367604e-03,3.493647912885662343e-01,-2.345437233462565629e+01,1.546237851902945715e-01,6.221715073541581736e-02,-8.187951068507870467e-01,-8.894094607666936936e-01,-3.772393266048407884e-02,2.336319637732809651e-01,-2.735871252902273842e-01,2.931684236003149688e-02,-3.619497348037802320e-01,3.014406119621924063e-01,1.979750109156346721e-02,-5.125465590524307113e-02,3.341766953217666612e-03,3.752308350505019745e-03,4.218292174101930143e-03,2.942331171217840539e-03,1.302335164764245818e-03,2.639825575569127239e-03,6.625371473418207972e-03,1.632099231770516327e-03,1.571526690299276680e-03,3.290640179118851753e-03,3.071777779586926625e-03,1.815958959336202820e-03,1.406094868660001662e-03
2.813067150635208957e-01,3.259979041464956817e-02,3.304650041276103956e+00,2.692161880351323089e-01,1.898266795774626037e-01,1.689986966300014437e+00,1.773189371382379378e-03,3.502722323049001774e-01,-2.355598930831546056e+01,8.055441018680182808e-01,-1.112504136422496209e-01,-3.974389132854332374e-01,-5.517169265519508148e-01,4.233503508988752939e-01,1.297115111958881295e+00,-3.207842697405826060e-01,-4.982431800129779459e-02,-1.702720271524673645e-01,2.889282059253603929e-01,-1.420933141748171591e-01,1.831075160481379915e-01,4.438040248000621642e-03,2.534763727199936326e-03,9.894126813123162167e-03,2.589899587917484768e-03,3.729061321703752273e-03,1.259512694734600882e-02,1.383016370412510319e-02,2.266559889169261245e-03,2.067613951488780823e-03,1.396404603062142936e-03,1.390766406317647157e-03,1.781369189521095093e-03,4.336721797715071061e-03
2.654264972776769760e-01,2.292986505480988299e-02,3.287729852046072487e+00,2.732112041029763350e-01,1.788840421180144247e-01,1.660323357839263547e+00,1.890734029173003674e-03,3.548094373865698925e-01,-2.437387389557371620e+01,5.188815964239161804e-01,-2.989224074171189516e-01,-2.868677956166452159e-01,-6.452164956868258194e-01,3.551891510345923098e-01,1.005242656662959089e+00,-5.847830137326719413e-01,1.203303238220881644e-01,1.467775779285850936e-02,1.813808475377735596e-01,-1.167631373516712368e-01,1.686813880669826293e-01,5.819766728466523736e-03,1.483910341555232841e-03,2.139579665199534738e-03,7.133102420042629691e-04,2.750486500009400107e-02,1.214908053654425307e-03,5.789057551345134708e-03,1.766526336850464656e-03,1.353370322763117455e-03,1.659676776419668261e-03,2.707922990146909535e-03,1.513796613739656297e-03,7.129672631666974895e-03
2.518148820326678861e-01,1.112153775455940186e-02,3.139932569540881957e+00,2.568188460230104164e-01,1.798847606910628227e-01,1.563354005290920501e+00,1.886145871771170539e-03,3.393829401088929165e-01,-2.578717088635132626e+01,3.906177131859260299e-01,-4.466496897166588043e-01,-3.541394547239160584e-01,-5.851140972684815145e-01,1.063229038730395759e+00,1.868980510402258544e+00,-2.576098202998609032e-01,-1.481492787732223149e-01,-1.920743727094356978e-01,1.718932531534401453e-01,-3.924903970174907220e-01,1.849804015977693228e-01,9.191976787705770325e-04,2.446232941883630125e-03,1.156462430875063304e-03,2.428949313064164128e-03,1.706569847194682951e-02,6.502369441408042744e-04,1.020600300443019574e-02,5.925500523518286225e-03,2.351907431768867490e-03,1.012003430377612706e-03,2.143273044389039546e-03,8.812938225298310368e-04,4.755504164001360043e-03
1.256805807622504434e-01,5.975397110250817156e-02,2.826450516942236924e+00,1.866347277042306463e-01,1.879404239857328518e-01,6.753658862038597332e-01,8.656720854758315903e-03,3.303085299455535417e-01,-2.320949785014290256e+01,6.466916348255328240e-01,-1.287616283653695959e+00,-5.052543489539421673e-01,-1.723682831195905596e+00,-3.349625364018536944e-01,-2.660777989597328808e-01,-1.264244407320170183e+00,1.109440839767344977e+00,7.741215173421919227e-01,1.093184451256751677e+00,3.121786376503972726e-01,-5.689069701542556756e-02,3.566236912896572978e-03,1.086959872365746236e-03,2.331994077735572584e-04,8.083133438797116639e-04,3.085131794720351122e-04,4.409343485305399629e-04,3.343625982409024165e-03,8.118456845252624860e-04,2.079169611604421777e-02,6.684389070639100427e-02,2.313787215331365721e-02,8.613741405527472125e-03,1.854868785538146825e-02
