2.032667876588021838e-01,3.403865874544802911e-02,3.310553156838463629e+00,2.377762958072362209e-01,1.959406920209653680e-01,1.959402654216058082e+00,0.000000000000000000e+00,3.348457350272232569e-01,-2.208596309824070758e+01,8.339440107856539441e-01,-7.942148704926672853e-02,1.518868487380665711e-01,-6.195174518207552383e-01,-2.801531567653944843e-01,2.711828855102201841e-01,2.906735470889288964e-01,8.180394655973674545e-02,1.743240440091256283e-01,-8.298749125609969357e-02,-3.458994088337965372e-02,-5.802467159094755467e-02,1.219867465052854906e-02,4.281816781691033871e-03,1.147109904473132998e-02,3.233976549576431190e-03,9.738221252295101507e-03,3.306667979632223978e-03,2.217949982840985122e-03,7.722567199954826411e-04,5.362892209006263865e-03,6.502509445946396197e-03,4.134535594886574843e-03,3.192269391122647907e-03,3.550134555078012996e-03
2.073502722323048997e-01,3.809236782949543265e-02,3.289873310730755396e+00,2.338431163168087079e-01,1.935155472164987456e-01,1.847482725161118555e+00,1.318624784223865762e-03,3.357531760435571444e-01,-2.215349330711723397e+01,8.979102239596059576e-01,2.522557040130649630e-01,3.782332024596222197e-01,-6.146685751395539743e-01,-5.790503469008000392e-01,7.232883239323802116e-02,1.736146028060082946e-01,-3.269475231844770624e-02,-1.011793735014483997e-01,-2.883306435363898745e-01,-7.929599439800250060e-02,1.200430293854734959e-01,3.804729253745571180e-03,3.073727896217653618e-02,1.595525666037184501e-02,1.810597101185480381e-02,3.572385410616977890e-03,3.579177718032742865e-03,3.940007609995369031e-03,6.112067069148863175e-04,1.073936814588679137e-02,3.452982972631160781e-03,3.380171308190744149e-03,2.399814947755081994e-03,8.609999948608695192e-03
2.150635208711433877e-01,3.901485250925872811e-02,3.273500096456174902e+00,2.399855988647265348e-01,1.909391541887653920e-01,2.003911276340140990e+00,1.104595642222507695e-03,3.348457350272232569e-01,-2.212015206278594448e+01,8.010632595222575425e-01,3.206448612021215450e-01,4.045648753582219426e-01,-2.871043106514346577e-01,-3.158418090013420665e-01,9.930189457874613601e-02,-6.692707927958336037e-03,-1.156052476154995762e-01,1.787262538529628964e-01,-4.210190184779670775e-01,-2.878571890716479786e-01,-1.259620431195520029e-01,1.094804597561362114e-02,8.126709112389180617e-03,1.008490921772726805e-02,1.019885546101471571e-02,8.796320683502910354e-03,3.267451878132269366e-03,5.859607867579382651e-03,3.209665424396277778e-04,5.239587205140863041e-03,5.111430827040217700e-03,5.042481959150324836e-03,4.744358966493874251e-03,3.054985148109094946e-03
1.978221415607985534e-01,4.946090991599278591e-02,3.297224197445127736e+00,2.376341151139650665e-01,1.889332677936499394e-01,1.853121417721749875e+00,1.158689880456938333e-03,3.312159709618874848e-01,-2.198129875100215713e+01,9.687162654811504181e-01,5.342019365857362256e-01,5.347800817237494675e-01,-3.549471819672204154e-01,-5.045469317951141175e-01,-1.164991077202851832e-01,-1.591642573807238725e-01,-2.740224688954633891e-01,7.034673758245735264e-02,-1.037319277438232268e-01,-1.435286859880231247e-01,-7.708986084007250772e-02,9.564545789098322093e-03,6.464865260088120506e-03,5.496337258750703947e-02,1.194991715929376135e-02,8.734186567590460429e-03,2.884435351841960812e-03,7.240526423179843331e-03,1.309720763298126206e-03,4.681619999537002356e-03,4.641575133739126759e-03,2.527187901652675015e-03,2.627800585549045897e-03,1.396504284905438452e-02
1.742286751361161456e-01,5.109589140741237212e-02,3.300368066995288618e+00,2.279235205979245338e-01,1.901122142827815220e-01,1.655314132833317631e+00,1.160691896506556428e-03,3.303085299455535417e-01,-2.183409430170775067e+01,9.632180092644621050e-01,4.496716864469071373e-01,5.483522157248292839e-01,-4.071988535563282330e-01,6.603883463516513341e-02,2.782682365274249392e-01,3.838249960401209082e-02,-1.731754735368306597e-01,1.453020585695420364e-01,-2.056059970060285236e-01,-1.833992971579201936e-01,-2.762424767212672272e-01,1.039605765442312528e-02,3.978013593008356691e-03,9.325815130990901258e-02,2.219959171585416963e-03,7.696750006775553675e-03,1.320091206204522874e-03,3.966163543213037899e-03,2.529505711022536022e-03,5.819649375872086583e-03,4.588911547027989951e-03,5.313695137615842556e-03,7.790396629652429584e-04,2.469080554473398678e-02
1.873865698729582641e-01,4.230885994672799882e-02,3.276936166015965934e+00,2.310569060734538882e-01,1.859677046524861044e-01,1.840125608917759559e+00,1.069222660156080723e-03,3.303085299455535417e-01,-2.211009447604599742e+01,1.031121916245919756e+00,3.893487526901613927e-01,5.153565300493162527e-01,-2.927147308131277104e-01,-3.494294318257363807e-01,2.138272456843395009e-01,-5.242272715174275260e-02,-6.807144282918255185e-02,2.642687190726856206e-01,-9.664435959895918693e-02,-3.770828019999761249e-01,-2.168636918320140383e-01,3.264432599702627238e-03,1.207795565593168877e-02,5.977331807304867711e-02,1.351830781120556520e-03,7.349396076127782257e-03,3.791200941609318073e-03,5.839880847016294327e-03,3.337703272713396594e-03,5.634819304556351605e-03,3.837118275004365239e-03,5.020653015404698272e-03,3.423392985413410521e-03,1.536193810009347724e-02
1.869328493647912925e-01,3.990926522989306224e-02,3.293469932895309427e+00,2.326217505833531596e-01,1.910226434473834833e-01,1.747028211921990426e+00,1.211131403075215406e-03,3.294010889292195987e-01,-2.218052987072963234e+01,1.016635439854272072e+00,3.528333791824944110e-01,5.277419192877007559e-01,-5.037268916069205238e-01,-3.502002680087273334e-01,1.982409834426448469e-01,-1.543522611864611982e-01,-2.971815540894494623e-01,9.301001704866738995e-02,-3.360747685430895415e-02,-1.061864091979826535e-01,-6.680730351681926638e-02,5.688515428981637430e-03,1.390857828992498636e-02,7.426441529144023335e-02,6.076776800077277746e-03,6.685166804162187559e-03,3.407808541274717339e-03,5.584702041737460258e-03,7.324796584449379689e-04,1.942854014793308224e-03,4.219483124055363639e-03,2.323964415027299397e-03,1.469247516100405599e-03,1.950580058457156152e-02
1.823956442831216052e-01,4.460745279180563377e-02,3.298169545424214810e+00,2.346728691746879369e-01,1.911319200200337354e-01,1.748914005885489287e+00,1.115623692186196430e-03,3.339382940108893139e-01,-2.213120340470130287e+01,9.063486261080053730e-01,2.640653675189756355e-01,1.821899715607797066e-01,-4.572081577509919947e-01,-1.971671223797005212e-01,8.166275202347081374e-02,-3.465579041278060712e-02,-8.896442003755468397e-02,2.544866381913453157e-01,-1.917125374510623148e-01,-1.004272896347235822e-01,-4.742978589764113573e-01,4.665180059132576981e-03,2.598082848112040922e-03,1.023649557258868442e-01,1.548325023094424078e-03,2.592686283189022441e-03,9.682887657823576475e-04,3.285020758082643575e-03,2.094766659338902562e-03,1.767843146325842130e-03,8.118630159101721325e-03,2.057609648503413036e-03,3.023332522393503558e-03,2.752890800682627689e-02
1.869328493647912925e-01,4.864127232226127251e-02,3.271035979004576433e+00,2.376213017273111627e-01,1.972199666951998942e-01,1.716351394809837005e+00,1.243113566178183447e-03,3.375680580762250305e-01,-2.207793745016607900e+01,7.471735553764512483e-01,4.776702292324556676e-01,5.565542643264267397e-01,-6.022642112848551887e-01,-4.452520690093031419e-01,-5.690365853351984915e-02,-6.005988220480663192e-02,-1.238087296952088967e-01,-2.694402661906354288e-02,-2.339842709685297784e-01,-1.084314857035102303e-01,-1.051715490909659323e-01,6.812757087641688192e-03,1.315016476833307316e-02,6.900617478227152879e-02,9.414030062034627749e-03,5.940186692322649807e-03,2.467542064972587292e-03,5.978534792986102755e-03,1.105760654587202487e-03,5.723531713532382936e-03,3.030861393372069872e-03,4.757114093927864080e-04,1.913145581479032886e-03,1.800814960645896051e-02
2.032667876588021838e-01,4.069472447240978646e-02,3.247258595733895969e+00,2.360970081570506196e-01,1.957893448956486704e-01,1.830485238990894770e+00,1.356367885961681221e-03,3.375680580762250305e-01,-2.204038035324008504e+01,1.067272133783954580e+00,4.283197348164077822e-01,4.424678035591874115e-01,-5.821689701175517540e-01,-2.057106760373398902e-01,2.475978493534935487e-01,-2.615947018692858506e-01,8.563680807870004998e-04,4.553339448096077047e-01,-1.972829198025497222e-01,-1.687114130090465736e-01,1.458843497971353542e-01,6.187065288287104531e-03,1.874006966212006129e-03,3.230162510030266249e-02,2.010474402175662853e-02,4.802000299192717321e-03,3.765423816344620755e-03,8.367352303403245012e-03,2.218056841023720652e-03,3.552175535333059429e-03,1.011501566685043228e-02,2.287695264690485855e-03,7.899532709479097775e-03,8.621069236608913319e-03
