1.864791288566243210e-01,9.887447863837130896e-03,3.187030464121189066e+00,2.286434805616124333e-01,1.873256243036338642e-01,1.663248927473259808e+00,0.000000000000000000e+00,3.366606170598910874e-01,-2.436841060326590025e+01,1.391239786546493606e+00,8.254300243786196756e-01,8.535858078653691949e-01,-2.910618015280984627e-01,-5.513171593769228274e-02,1.653481905959184040e-01,4.749820329375898514e-02,-3.343400503687979919e-01,1.726443437787686386e-01,4.085409577993177610e-01,3.177839648175901505e-02,-8.497528969126648402e-02,1.342789165611306184e-03,3.513283733186232829e-04,6.925898381538031501e-02,9.034798410862123971e-03,9.466765244485393985e-03,5.045863949668592287e-03,1.338791283674417402e-02,1.239900997245762474e-03,3.298381477124481820e-03,4.259840171206594021e-03,2.728632969188953331e-02,4.467037340729855012e-03,1.855967302215182774e-02
1.660617059891107139e-01,1.417745300976938974e-02,3.258352232008744132e+00,2.160290389446465342e-01,1.790461824604928087e-01,1.468982067185296225e+00,1.527314782957088805e-03,3.266787658802177696e-01,-2.386340013303327012e+01,9.800107578498034044e-01,4.533506105884281268e-01,1.141671978713493463e+00,-4.858725204109585194e-01,-5.444551982817222996e-02,-2.853645174265113590e-02,3.949624080867904924e-02,-1.616447238418252386e-01,1.654824384202379928e-01,3.237090988239774147e-01,1.012141498329801881e-01,2.816703509260908844e-01,2.466490155496895310e-03,1.409717776737250041e-03,9.827058529743072646e-02,2.033018558400189954e-03,3.973930639348446231e-03,8.522384253283863537e-03,6.196592508454380928e-03,8.999913354059644460e-04,9.536772578664644631e-03,7.701829006727696839e-03,7.387121763465752389e-03,2.254437724390892517e-03,2.600561770540207526e-02
1.823956442831216052e-01,1.494229130967384550e-02,3.301535402975331213e+00,2.219896461458727710e-01,1.787545168129077433e-01,1.706748986555768566e+00,1.593533626942174883e-03,3.348457350272232569e-01,-2.375502161248011035e+01,9.574121145053871018e-01,5.842322093310087228e-01,8.468646089861128212e-01,-1.239398514867830758e-01,2.789049722403244558e-02,-1.464967739760219267e-01,-1.160400776182044791e-01,-1.767520750721612022e-01,2.587277861579211913e-01,5.467315214050779693e-01,2.979602844102212655e-01,-4.466639383403940219e-03,4.173605067290280489e-03,7.605578375323327964e-04,7.233238526834015469e-02,7.979296625473046925e-03,1.182081798631041264e-02,2.255452114647153554e-03,1.214599976147594934e-02,1.028945063767819227e-03,4.725614349818004802e-03,1.320693703821743809e-02,5.463322562783078443e-03,9.557167728143262141e-04,1.887222358920054646e-02
1.910163339382940084e-01,2.113703228821450092e-02,3.258203451087892777e+00,2.346968736516127085e-01,1.845461475416380337e-01,1.763100751868214910e+00,1.686542260937414330e-03,3.375680580762250305e-01,-2.341876245668255052e+01,7.142106307144082677e-01,5.205853082900607776e-01,5.800503764576611099e-01,-9.971906894482152062e-01,-5.020493551673089749e-01,-2.289652281369201625e-01,-2.904181124679710568e-01,-2.667596216466914250e-01,2.302546632359489254e-01,-1.789026192363481899e-02,1.489362275616017972e-01,-3.928830306065772549e-02,3.227552515071053368e-03,1.231386930464943271e-03,2.282710265007935335e-02,2.279991393027448049e-02,4.899280987779986926e-03,6.294932846811002874e-03,3.734696921437395591e-03,4.090043244902165191e-04,2.665330523564473936e-03,1.839352474873971743e-02,9.893044229240205087e-03,1.529871534108501272e-03,8.048996586470933551e-03
2.282214156079854783e-01,2.361469335612965612e-02,3.251724913362436631e+00,2.457370440484376306e-01,1.898565441332552839e-01,1.793648638692024067e+00,1.518764771974155528e-03,3.421052631578947456e-01,-2.329550264690907468e+01,5.392698622072304993e-01,2.969084343586933517e-01,8.085134081785075866e-01,-7.214907409277719896e-01,-1.280172955595754170e-01,3.102364640888969349e-01,3.375131683733003651e-01,3.879030910778605290e-01,4.455374605163753277e-01,5.952633941821766639e-02,1.383833833337626967e-02,-8.931475789211926197e-02,2.333869908717109507e-03,2.696878295045397611e-03,1.207544462539551951e-02,1.219353394882652028e-02,9.323212591006791242e-03,5.828611778916196334e-03,3.473414351417534150e-03,6.014124548737400820e-04,2.137678795669111821e-03,8.806940228451387229e-03,1.153265796024789507e-02,5.077793502277062540e-03,4.073210585963764341e-03
2.332123411978221372e-01,2.677789131195993169e-02,3.244762697260298978e+00,2.420693246125652509e-01,1.831380473554430344e-01,1.835106983719195783e+00,1.300946549666734094e-03,3.502722323049001774e-01,-2.309876003268295719e+01,2.639958370638946228e-01,-6.538163730927057382e-02,5.713204688182621505e-01,-9.648553614236888842e-01,-5.204220367326134467e-01,1.870548977906518751e-01,2.961546350904270541e-01,5.285184507375198515e-02,2.460793075682189135e-01,-1.716367448812289587e-01,2.373028448766138221e-01,1.794083293907317300e-01,2.337467872707671077e-03,1.633948456395402891e-03,3.050206707773310631e-03,7.246137290945914647e-03,7.267568824657007903e-03,2.262691241069007906e-03,2.317975884746023736e-03,6.548408619386036737e-04,3.089560559250145635e-03,1.434047354822056038e-02,1.298345589629335342e-02,1.871707941645911000e-03,4.380984899162934307e-03
2.363883847549909378e-01,3.103226818642750365e-02,3.270603617580468914e+00,2.529511387785030596e-01,1.856990936341826326e-01,1.893245645847992931e+00,1.393831535001561388e-03,3.502722323049001774e-01,-2.316384176744099932e+01,3.470425437653626433e-02,3.012758536172747137e-01,8.768239962815952415e-01,-4.729552063473270729e-01,-3.183761617929510568e-02,1.620030941230399257e-01,-2.305668304048454631e-01,-1.464509516738742023e-01,2.213178678560341062e-01,-5.043891329608262558e-02,1.443563451352386784e-01,7.936882175046211518e-02,3.687263323262419089e-03,3.390664221789485913e-03,4.725074649441877127e-03,1.761599436680732133e-03,3.895449539962247271e-03,2.146143790938088557e-03,4.454391918668759373e-03,1.539652141055274526e-03,1.092166120128046283e-03,9.312550145006745494e-03,1.356881326657215486e-03,1.890067839883328516e-03,2.188071973684202476e-03
1.919237749546279515e-01,2.770382106894257734e-02,3.292515862291324868e+00,2.383996293998032756e-01,1.858304598941984687e-01,1.913892400130928317e+00,1.298387483738231134e-03,3.284936479128856557e-01,-2.301795556405632581e+01,1.815587302545147996e-01,2.403378844353876442e-01,9.950280221482987741e-01,-5.458654241411287078e-01,-1.252048482865775192e-01,2.213169202045277006e-01,-1.465474706766683177e-01,2.466580737193616729e-02,3.786716914482014529e-01,2.574957304756294030e-01,4.780661282772768333e-02,9.627266211710084134e-03,1.599888309340844654e-03,1.987486839863784969e-03,3.376645546347553737e-03,5.517730803175103886e-03,7.175586812647022014e-03,3.457177233305964471e-03,3.455448243031010967e-03,3.800411782519431264e-03,2.141735432891399022e-03,5.860788241648093484e-03,6.804881371036556985e-03,1.861405590571133016e-03,1.881885103637590722e-03
2.323049001814881942e-01,2.302010717594313652e-02,3.288233200618895236e+00,2.469828956556820165e-01,1.811521800162712581e-01,1.970307171024961779e+00,1.216154188114478094e-03,3.502722323049001774e-01,-2.325953854363617168e+01,3.114677833368214577e-01,2.677708700036081635e-01,9.323794967249485754e-01,-3.581438265108703445e-01,-1.484183811377081663e-01,2.630147214286285284e-02,-1.429210934526068677e-01,-1.096559589768094228e-01,-2.175257435456125904e-02,-3.360850758301195951e-01,-8.953757202627565803e-02,3.187373585670112419e-01,2.579422579929499873e-03,8.275907579781609322e-04,3.742892483877891148e-03,7.449590635228935283e-03,8.395476175538622507e-03,8.627678885852672203e-03,3.118293891311828010e-03,1.240039987052042169e-03,6.607887630914645836e-03,1.593080637096962616e-03,4.955170984340961232e-03,1.878747692843106727e-03,2.745099460188665796e-03
2.431941923774954550e-01,2.628687982444150723e-02,3.288259032953520844e+00,2.525223545527282010e-01,1.802979254143976251e-01,2.004444038980746523e+00,1.378325896793840266e-03,3.366606170598910874e-01,-2.331435714390092073e+01,3.219381145792228338e-01,2.639864611247587645e-01,5.139873748554432131e-01,-5.000253819605878780e-01,-1.924807369440177385e-01,2.785405056850729366e-01,3.818755222819638084e-01,1.990919112994845308e-01,3.139656341422454866e-01,2.813075390277357535e-01,3.706669736245813973e-01,1.906850687831392055e-01,4.486967091441188514e-03,1.306339599130552790e-03,5.738494033462060613e-03,2.457894520535362608e-03,2.157821889099821241e-02,1.701214474475831392e-03,2.775719635926282396e-03,2.648544063508095989e-03,1.014721853465663706e-03,9.426454686286398280e-03,3.850039508674662700e-03,1.845959817503162051e-03,5.505621798789175035e-03
2.377495462794918246e-01,2.945021874663052500e-02,3.257788821681491864e+00,2.456930379820742305e-01,1.712221686077084470e-01,2.074565280210604268e+00,1.298912311851596136e-03,3.430127041742286886e-01,-2.323736202556350250e+01,4.842316515169948765e-01,6.432937074198138427e-01,6.467849635285846110e-01,-2.872590053139468802e-01,-8.453590747534539540e-02,-5.787102789818247828e-02,-3.386041695362569937e-01,2.032676429404786100e-01,7.321989076772853489e-01,1.250370059424726898e-01,1.617258369644248295e-01,1.826428481831656181e-01,8.844574849767001352e-04,1.182528699609946546e-03,6.976170529568416316e-03,6.402934342953281975e-03,9.670382890021715985e-03,1.396181857114643177e-03,5.509936555486393862e-03,1.341746889574347125e-03,3.324811927931737958e-03,5.426361932872873772e-03,9.219502111688553450e-03,1.064508550567928738e-03,3.126412730425429630e-03
