2.009981851179673262e-01,4.930612454109728482e-02,3.286206799074345319e+00,2.302400463814760767e-01,1.779724251770448684e-01,1.920462372605010071e+00,1.219134556163547047e-03,3.379764065335753020e-01,-2.213859847177264939e+01,5.651209887113305408e-01,3.841370857007896378e-01,3.192318592389493670e-01,-2.203183250292981565e-01,-1.006669382705281945e-01,-4.419769190933457714e-02,-3.277973636066239260e-01,-9.501682815993592324e-02,5.037617625883968886e-01,-1.447283290476766293e-01,-1.192280181118300086e-01,3.190097925703342351e-03,3.097085067281092011e-03,3.957177132639363992e-03,4.479139594087879622e-02,2.925863160479827245e-03,6.095699215036975635e-03,1.874612287859600849e-03,3.827241560766432744e-03,2.776944174422142468e-03,6.787312579716845914e-03,4.047528006966106401e-03,3.196400903996533295e-03,1.795104941597546952e-03,1.174556758667283027e-02,1.078672200879797309e-02,4.790456557865794586e-03,1.479268957868973972e-02,5.477910798077441704e-03,5.078421588811569444e-03,6.970857814688265208e-02,2.958141198708306389e-04,8.548628995962658655e-03,1.597576552805911043e-01,1.426993179650886956e-01,1.657758757179804421e-01,1.641679968647996313e-01,1.719707033684906572e-01,1.294177467118299285e-01,1.445212842494262295e-01,1.391976509963150921e-01,9.991896585566172051e-02,1.556467811218847364e-01,1.398206098462801417e-01,1.313926013870463372e-01,1.314929951300389810e-01,1.144330389313476031e-03,2.425569059969694824e-03,1.959987933926027326e-02,1.547171619963197495e-03,3.954386330741807044e-03,9.595984142561267806e-04,1.652647748208244203e-03,1.245021064834444255e-03,4.114747685104599116e-03,2.589945558254479283e-03,1.715901934151096682e-03,8.976139894642261698e-04,5.279046311762716250e-03
2.002722323049002107e-01,4.662542733137106654e-02,3.282471031562541164e+00,2.298890365864339758e-01,1.763211877047312359e-01,1.925277647713577123e+00,1.177438618747534598e-03,3.394283121597096997e-01,-2.221549412082645603e+01,4.900016182446826352e-01,3.296950121839572478e-01,3.167892375916634973e-01,-2.239557723468904860e-01,-5.538150839233033779e-02,-2.816632287779969809e-02,-3.190449930029741199e-01,-1.975537373365793548e-01,4.129336278925762604e-01,-1.606407222204842833e-01,-1.691636561638558134e-01,-5.000846861631755985e-02,3.101262874391581739e-03,5.557800418951688338e-03,5.113005499013282412e-02,2.770896637799536398e-03,4.743188745962563166e-03,2.237376521879191459e-03,3.823382849515533175e-03,2.963979776919614846e-03,3.439873851356305742e-03,4.210635632057581519e-03,3.569498388064716587e-03,3.067935827679316944e-03,1.336687961600067573e-02,1.768253078662974237e-02,4.740421489991033729e-03,1.907165803512013771e-02,6.004833223132086811e-03,3.301187828425790338e-03,7.811316306412395549e-02,9.231641079956202586e-05,9.357978606388057258e-03,1.953877191148404580e-01,1.757510688120254294e-01,1.677063717545884680e-01,1.827022420673453384e-01,1.419561973668634625e-01,1.761268989463060375e-01,1.906390304382500067e-01,1.316144253090147376e-01,1.282160654274677181e-01,1.526837951507138691e-01,1.493494307173826030e-01,1.877825524501594567e-01,1.530452939328961759e-01,1.882630571952659650e-03,4.557043588587745588e-03,1.910947296202589185e-02,2.082258933233336554e-03,2.783560845864512141e-03,6.292895363574055366e-04,1.132586665815119497e-03,1.757943830057520640e-03,1.769417798899049904e-03,1.964540129769392143e-03,2.286303530951352275e-03,2.186811751255148244e-03,5.231150768594603276e-03
1.985480943738656689e-01,4.600458247615172441e-02,3.290526304384203904e+00,2.328110240049336976e-01,1.783699646867140109e-01,1.952909656661489635e+00,1.160122582365720294e-03,3.381125226860254296e-01,-2.225922252911628263e+01,4.552864688219832590e-01,3.133938115582460826e-01,2.996264641925295291e-01,-2.349495486461233573e-01,-8.265359737916451455e-02,-1.245443907822231695e-02,-2.651788558974590426e-01,-1.028565788694633110e-01,4.244903436512528216e-01,-2.447412417362240800e-01,-2.365170840726144585e-01,-8.808993416282080713e-02,3.238817837898639532e-03,5.795938448972656407e-03,5.045588778478439507e-02,2.735125029958940419e-03,4.943230713169202359e-03,2.247295569647232878e-03,3.265581693799615021e-03,1.914130825241678810e-03,3.799583514631805527e-03,3.763180244114803976e-03,4.132988969768055555e-03,2.188914996006503539e-03,1.315695302656803498e-02,1.069318267176153948e-02,4.179434272052767567e-03,1.319590391250108352e-02,3.796211527545571753e-03,3.446254585877961320e-03,4.581527971493978141e-02,9.774881926650290484e-05,9.094351953805843852e-03,1.529959105651971241e-01,1.774895959675691359e-01,1.663349557935970557e-01,1.593262558755961233e-01,1.624247683370118600e-01,1.657169683227301682e-01,1.773533565559634595e-01,1.563715872199069323e-01,1.598264526604801228e-01,1.197022788657828157e-01,1.387660874524934140e-01,9.950115395757634651e-02,1.170849197334506014e-01,1.674635963408634175e-03,3.952082598507933309e-03,1.241339534412374233e-02,1.126856544090441836e-03,2.182590106833693679e-03,1.118382110682204517e-03,9.456298484373680188e-04,6.676905178435920893e-04,1.577437695654234631e-03,1.563836274381998548e-03,1.660725646095455614e-03,1.498344093035297109e-03,3.442828322870511350e-03
2.116606170598910874e-01,4.466100816768454884e-02,3.292881455565331184e+00,2.353949995681208218e-01,1.837811474060325190e-01,1.971753859069574455e+00,1.309826891381778331e-03,3.439201451905626317e-01,-2.210079831015906393e+01,4.786479090773286815e-01,3.428892778549940124e-01,2.471720630714931422e-01,-1.807505549671374612e-01,8.057908007590600108e-02,1.188466693298929899e-01,-5.698760584011183100e-02,-8.887654787948719159e-02,5.295480785496864407e-01,-2.168823081977120093e-01,-1.533426781759918978e-01,4.592087691385979276e-02,2.003484900042849532e-03,3.869108009772938110e-03,2.712449276361340172e-02,1.535853342216575174e-03,5.327550573331984660e-03,1.842398572994675878e-03,3.782544960630429901e-03,1.749968050839003546e-03,3.292507819039136065e-03,5.960520941919405721e-03,2.840665226838667672e-03,3.642979754937033209e-03,6.895021455780879494e-03,6.805807622504572718e-04,5.166813548599512307e-03,8.385286053310014864e-03,5.491585008856644801e-03,5.724435251279122450e-03,6.074298130408606333e-02,6.634150708641358384e-06,1.814882032667886058e-03,9.012012220358478487e-02,4.160316642396297282e-02,1.059571140337352280e-01,6.606845172171088576e-02,7.816220657569372676e-05,1.523991518911848031e-01,2.352151950289488036e-01,9.842514813332120527e-02,1.300361145735376422e-01,1.075242670752449281e-01,2.347137614156227514e-01,1.394163288022516323e-01,3.259767669733663886e-02,2.075069912015462849e-04,3.993765433088464320e-04,9.674947450088637949e-03,3.426755164711475007e-05,2.256901768705886664e-04,2.965976119920873304e-04,8.183695557362228798e-04,3.310166368819679027e-04,9.146548649028836755e-05,3.222973483880659570e-03,3.022720380926019034e-04,1.450520715201214506e-03,2.552969549625325272e-03
