2.127949183303085301e-01,5.115731041654427574e-02,3.295983982281192493e+00,2.364690131197585976e-01,1.872114761234068281e-01,1.972340166990645960e+00,0.000000000000000000e+00,3.357531760435571444e-01,-2.192859488269009560e+01,7.024508694586085733e-01,2.043362684681209740e-01,8.272641636425319689e-01,-1.237236694994744562e-01,3.880066902262861023e-02,-1.329018795148052545e-01,-8.313747457154754827e-02,-2.007923776146555983e-01,2.606258399427461847e-01,-1.337041140112633364e-01,6.562553725976313923e-02,2.190225029170709548e-01,1.203696589075629615e-03,3.214245011364596019e-03,3.939240807200821565e-02,2.227974355222243300e-03,9.237583553314873686e-03,6.560635620321215826e-03,1.501340833058741444e-03,2.538884413693455726e-03,2.758416833795449431e-03,3.693569212072610620e-03,4.593030027892017371e-03,2.009029790819971423e-03,1.013571015055933500e-02
2.164246823956442745e-01,5.485843383782611216e-02,3.281548856113353452e+00,2.405378793499232948e-01,1.971695921376307170e-01,1.904058861777686129e+00,1.207497296406231675e-03,3.366606170598910874e-01,-2.188651804806585588e+01,9.516755784199631973e-01,1.857137511176722711e-01,8.843380411462685720e-01,-3.036200690701950089e-01,-3.395178099477367262e-01,-1.783381529477369998e-01,-1.888410785035958550e-01,-2.251485655078414305e-01,2.220585204587403605e-01,-6.528403926052075978e-02,-7.410263978073768076e-02,1.910625216229284301e-02,6.070109209843850377e-03,3.844640233652960558e-03,4.377851303885835210e-02,3.312242440443015790e-03,8.876664104784656034e-03,5.496032649031317927e-03,2.635115910215275921e-03,1.011001212652802355e-03,2.024274145967171461e-03,5.277326064820533208e-03,2.831435570517130268e-03,2.495990194863269198e-03,1.118801411420617363e-02
2.000907441016333832e-01,5.839102999064002542e-02,3.301171293065679357e+00,2.464972748044864936e-01,1.989127573036969521e-01,1.833765983784289233e+00,1.288762603285404859e-03,3.421052631578947456e-01,-2.190151637353934788e+01,8.527477495852736622e-01,3.281711981163398240e-01,8.099214476498481918e-01,-2.076798437798509367e-01,-8.334337465143372425e-02,-1.764951035361125853e-01,-8.922714345384380463e-02,-3.165595221595531861e-01,-3.264289709064680661e-02,-2.893163460586595237e-01,-1.273179324666935675e-01,-6.493675574444816856e-02,6.747834331850006105e-03,1.531592960482566551e-03,9.820148127746751443e-02,1.671821641373302976e-03,2.570863066638702857e-03,3.145597597395272983e-03,2.654527915081876868e-03,3.727515301766628434e-03,2.065881854366471114e-03,2.978144497502421915e-03,5.040842804494187653e-03,1.894715867622930256e-03,2.632600862950030401e-02
1.982758620689655249e-01,5.344734969432361760e-02,3.286120468923150906e+00,2.447507709424626143e-01,2.005275367820666399e-01,1.841687514214951804e+00,1.054577592719148620e-03,3.357531760435571444e-01,-2.184843737437990896e+01,7.937315083829015183e-01,2.463585598769433560e-01,6.831541404312698740e-01,-2.592259252457552732e-01,-1.751901814060436435e-01,-4.149934990773299082e-02,-4.479404507893021414e-02,-4.544527861889063325e-01,1.414514996414942827e-01,-3.146884760186878238e-01,-2.668011186371854193e-01,2.022307623680606459e-01,2.907142665473367096e-03,2.188179847130270611e-03,7.224358746113751506e-02,7.244923507882941767e-03,9.459967182093242943e-03,3.811916010578750812e-03,4.213757094688399749e-03,2.304589065620002604e-03,2.735836571006655324e-03,4.635599110251811816e-03,3.906588663879470395e-03,1.647814357600814461e-03,1.895674407418005553e-02
1.996370235934664117e-01,5.472705955239113434e-02,3.294237602287990896e+00,2.376427427795357317e-01,1.901020704208293277e-01,1.827411377561001027e+00,1.079005062899890876e-03,3.294010889292195987e-01,-2.197470820871098596e+01,7.932805832375888766e-01,5.922820750483522717e-02,6.103578518971364275e-01,-1.931984777731963754e-01,-4.142707589229918663e-01,-9.229110737513712692e-02,1.362202819337113985e-02,-3.050705957154597470e-01,2.203133836810025892e-01,1.171709577650804912e-02,-2.532258525781358460e-01,-6.969072201762671614e-02,4.235494035665426579e-03,4.240982174047207114e-03,7.679936201580458977e-02,6.406376295437585071e-03,4.933994700952767758e-03,6.028862255987363751e-04,3.616676507579923063e-03,2.124269412567428815e-03,3.986703870543235884e-03,1.356067728637605843e-03,3.874490360260780808e-03,1.794058932416067384e-03,2.035296200182855342e-02
1.746823956442831172e-01,6.275305325149298230e-02,3.261418395148513394e+00,2.250379980182262429e-01,1.903982429831727607e-01,1.658997415018960142e+00,1.035357545096435858e-03,3.284936479128856557e-01,-2.154816785778974975e+01,9.902900331142604484e-01,4.773199920909169947e-02,5.220491418697884578e-01,-1.334741559878542261e-01,-2.224950630581363775e-01,-2.336617178942893558e-01,-4.095908653860330650e-01,-5.149553746438083612e-01,5.590927126778823253e-02,9.140032334562259164e-02,-1.454858105557922665e-01,1.569311301824349858e-01,1.948584772470722320e-03,1.709402303497810274e-03,9.049068912930730013e-02,1.228001115410420722e-02,3.681596513251004718e-03,5.726478615162029946e-03,7.201249676399756362e-03,6.236016905227750222e-04,5.804035524004332036e-03,4.388843136058292148e-03,2.204349945919137268e-03,5.739122542229712232e-04,2.406086775599878755e-02
2.059891107078039851e-01,5.641035001355020756e-02,3.305662190441523762e+00,2.453312452213058104e-01,1.924871158532422133e-01,1.895630297120235896e+00,1.157590546049958296e-03,3.339382940108893139e-01,-2.189421258600301456e+01,8.480104027545178891e-01,3.027692839162932636e-01,4.439025705774975461e-01,-2.705515368522874997e-01,-7.230704376195039307e-02,-2.040997053754888824e-01,-2.107097755115932003e-01,-2.531575593951047587e-01,2.226460262151358227e-01,5.466468083742356820e-02,-1.630647829164827700e-01,1.166534623030315021e-01,2.694802770113088799e-03,1.657919134550069323e-03,6.653350013097610038e-02,1.254201279116744184e-03,9.397418836963256777e-03,1.629257156882025007e-03,2.941495569076711235e-03,1.701799005610654236e-03,6.515051853142555735e-03,7.647507717007487674e-03,4.993424355936798911e-03,3.790984774020214956e-03,1.746132585527609624e-02
1.987295825771324964e-01,5.230001174846195255e-02,3.277457305551588096e+00,2.466464432417408703e-01,2.027159965884975934e-01,1.862709123401280698e+00,1.179517260072878966e-03,3.357531760435571444e-01,-2.175364724218003332e+01,1.238273758565778593e+00,3.993057170706925119e-01,4.078359319930779381e-01,-2.202586392870889975e-01,-8.651738427486004024e-02,-1.787002697115567806e-01,-1.364885051245625924e-01,-6.857526107008844567e-03,8.943924235705748987e-03,1.217387998271073635e-01,-8.929586510510437170e-02,-5.415794225129808709e-02,9.686634861865094440e-03,6.597451626943574149e-03,5.352587381535822003e-02,7.667714086886946376e-03,1.008773683449937751e-02,7.410521114203597742e-03,2.943408433613569318e-03,6.945025130263920380e-04,7.889704153713626017e-03,3.305429789069583030e-03,1.997940040515782268e-03,1.230272287887040732e-03,1.366531282302950109e-02
2.132486388384755016e-01,5.162654545640721349e-02,3.289905958380082929e+00,2.383472723144303695e-01,1.854994792490625433e-01,1.960950192291452954e+00,1.185782851396991128e-03,3.348457350272232569e-01,-2.194794632800956080e+01,1.039415407240988021e+00,6.421862088865409879e-01,4.093397588863662562e-01,-1.384990454413240757e-01,-1.664054846663276244e-01,8.760592526975395644e-02,-3.916060381618126640e-01,-3.464248315443878012e-01,2.427297492614052532e-01,-9.622916929878018791e-03,-2.100153338337674425e-01,-4.342958712799361853e-01,2.369981970284239930e-02,3.035054019890153897e-03,2.255755422194022017e-02,1.907110050117156660e-02,1.363801955175129865e-02,2.182118971255043224e-03,4.028456379797473556e-03,6.472951619619872130e-04,2.953988702646058364e-03,3.263382211772362668e-03,5.095522573373410281e-03,1.551615811481810896e-03,8.348064928124596801e-03
2.141560798548094446e-01,4.441298171373311149e-02,3.297084242499288109e+00,2.411259081130443793e-01,1.933922955769260266e-01,1.942982290893914055e+00,1.319034960722720307e-03,3.275862068965517127e-01,-2.201953689157465988e+01,8.119024735232250878e-01,3.962180888530235645e-01,5.545427512466454267e-01,-2.852967116230297195e-01,-4.051328375774809754e-01,1.577917814020502740e-01,-1.648969968488144255e-01,-3.279780794914108344e-01,-6.156518467908889125e-02,6.482798949286353030e-02,-8.380340574269641574e-02,-5.549151660666622535e-03,4.137823255061128143e-03,2.048997738010050092e-03,4.670603001829354284e-02,5.231257517355752430e-03,9.274772114330715606e-03,5.431380537981912032e-03,5.837286403690351670e-03,2.781551212777642022e-03,6.016655046723280720e-03,1.986774426352637835e-03,5.963466472614126386e-03,1.509032784833733371e-03,1.184126709311106480e-02
2.068965517241379282e-01,4.799073465766844071e-02,3.259683552457753652e+00,2.467991473176895101e-01,1.979186419763310500e-01,1.935563082137943480e+00,1.106046362800334332e-03,3.339382940108893139e-01,-2.202093198616056213e+01,1.285496634773829250e+00,5.428421397781675317e-01,4.914332723075476861e-01,-3.443191434728052995e-03,-2.258144688769704866e-01,5.123635483726556722e-02,-1.055134753168888301e-02,-2.962747668241315635e-01,9.855270460607169769e-02,7.172280550734512310e-03,-1.282594301741601661e-01,-6.091313542435278228e-02,9.385162387789813127e-03,2.705193074667610470e-03,5.967333596727981970e-02,8.448846671814591244e-03,1.027567407259235774e-02,4.506522942862913397e-03,4.435372640247361130e-03,1.623489230665579831e-03,4.154043355240468610e-03,6.142595608778447618e-03,5.235907315084458238e-03,9.653900586836884406e-04,1.529624099802817487e-02
1.955535390199636958e-01,5.146925389822940011e-02,3.264887093616160030e+00,2.378969799192789669e-01,1.967998451733016518e-01,1.881292091848353110e+00,1.154074958386870891e-03,3.294010889292195987e-01,-2.172933209328872550e+01,7.776703864402554345e-01,2.792785392234929387e-01,5.637414802312940010e-01,-1.250703452518293901e-01,-2.760931220899084382e-01,-5.102392879041908746e-02,-1.249614880978727194e-01,-3.457366005654653462e-01,-2.157529683514939067e-01,-3.757486969167777024e-01,-2.517572368851428086e-02,-2.358504273102055571e-01,6.632876295885502954e-03,1.948224169245194818e-03,6.880102591440270809e-02,1.030227588793969536e-02,5.324966400661346536e-03,3.301592011318722764e-03,3.950948157642865909e-03,9.963294360457594038e-04,2.089560814356712561e-03,5.018258991149749347e-03,5.369322047163593500e-03,2.943657302829749255e-03,1.797199495520319934e-02
1.928312159709618945e-01,5.743942777506699793e-02,3.294470120883844722e+00,2.431687053654436881e-01,2.027321775824320604e-01,1.777905051754804289e+00,1.072978232289395874e-03,3.339382940108893139e-01,-2.176304075759989232e+01,9.312884054048704563e-01,5.919461025664303211e-01,7.073636283841755468e-01,-9.779444065917476323e-03,-3.070984065168255728e-01,-3.074933294345345500e-02,-1.514072081565951688e-01,-2.086413154572026307e-01,-1.094282029870404377e-01,-1.610648990942817327e-01,-3.957500105794419312e-03,-3.196673396337165740e-01,4.962188861173256159e-03,5.485588071016988740e-03,7.854278093137154193e-02,1.711108598565481975e-02,9.943359785117429975e-03,2.831494779210882388e-03,2.742630497523206468e-03,8.342239188887571157e-04,4.980410673832537730e-03,2.205461271199830528e-03,5.183429813132233235e-03,1.569205911635736901e-03,2.069691807522715948e-02
1.932849364791288660e-01,5.088111552985195157e-02,3.278445539526749997e+00,2.564941560972639478e-01,2.034599881086697759e-01,1.827355759085622866e+00,1.164324469761856802e-03,3.357531760435571444e-01,-2.236756896376515513e+01,8.738228854166568693e-01,4.849555555009168462e-01,6.448430572854312315e-01,-3.011357358993030919e-01,-5.069542833730680265e-01,6.372477875054522421e-03,-1.108359570653892345e-01,-5.520278502039012158e-01,-4.938911356565112848e-02,1.305732725890582646e-01,4.074551074597891620e-02,-2.126009153096682647e-01,4.898833947430816967e-03,7.966393307963937770e-04,9.280747785903444014e-02,7.143010186276227934e-03,4.074509157076955206e-03,3.016847341960446089e-03,5.544188478680274479e-03,2.194733552322185310e-03,4.343845432499540346e-03,1.642106467000794537e-03,2.874340134582153115e-03,2.014620131771152536e-03,2.474245209412122976e-02
2.146098003629764162e-01,4.263048378487876988e-02,3.296053725330445605e+00,2.492803870928308185e-01,1.960706552690374416e-01,1.946974248078593650e+00,1.333082757173716711e-03,3.330308529945553708e-01,-2.238124879063081352e+01,4.867130658805041143e-01,3.419519515592195913e-01,8.620999463129858098e-01,2.549001302621426990e-01,-1.509075018884991348e-01,-7.468292705307326938e-03,4.853141068136787931e-03,-2.684144514172490670e-01,8.238801786945930405e-02,2.816745962602431631e-03,-1.498874636430050644e-01,6.565043005828699076e-03,4.034980217866045160e-03,1.978385466306058042e-03,4.748309125199594305e-02,6.459032341089636538e-03,1.315092135637043261e-02,7.347574357262419247e-04,3.115023613315521817e-03,1.393954928757769026e-03,2.955540773436867927e-03,2.017191439623380444e-03,1.298587008397903385e-03,2.680994125456876570e-03,1.254401005425390299e-02
2.068965517241379282e-01,5.431931178801305965e-02,3.296828798043478947e+00,2.491360035553149554e-01,1.949381830936429971e-01,1.898129066123212638e+00,1.258302472908800649e-03,3.402903811252268595e-01,-2.208459132459038088e+01,8.042745066059062697e-01,4.277853432408336154e-01,4.129316521529715067e-01,-5.920732306263749856e-02,-3.836287326759313943e-01,1.982863013906396021e-01,1.076874945702974568e-01,-2.782020604441062250e-01,1.881879457925453303e-01,-1.867914537638601102e-01,-3.540235247434214139e-01,5.673917284680964242e-03,3.790717393025830936e-03,3.094466063937807015e-03,6.279972019947607786e-02,1.121518512830489613e-03,5.866360895517706148e-03,2.095140443776262375e-03,2.201865557272655871e-03,1.286023907948647977e-03,6.758486148405460844e-03,2.912292165200408393e-03,3.055788408236364672e-03,1.340477090287978774e-03,1.659927884952298524e-02
2.073502722323048997e-01,4.220960351603542104e-02,3.286167870171775363e+00,2.338184573925923826e-01,1.900946718235068389e-01,1.848792220770327122e+00,1.251524984145060320e-03,3.357531760435571444e-01,-2.200477762472192111e+01,7.831745015541639043e-01,3.376290003964875774e-01,5.883688376794687924e-01,-2.454818830639547145e-01,-3.019064015048346650e-01,1.204734494201789990e-01,-2.800263497721596634e-02,-2.365299470300266937e-01,1.336313055008538642e-01,-4.555473946205769453e-02,-1.239731088221259804e-02,5.094703048735106654e-02,4.923573419633378058e-03,2.141441735815609836e-03,4.209514106793945526e-02,4.604853442433945281e-03,1.287007749083671389e-02,1.156568352764240307e-03,8.008825762186765757e-03,1.313930331892749657e-03,3.011421767567892729e-03,3.820906183216554557e-03,5.573367135403413386e-03,1.974020420224532196e-03,1.086242143942232723e-02
2.005444646098003547e-01,4.901445312190743503e-02,3.244572908744718820e+00,2.260161790019090955e-01,1.882748943772437344e-01,1.672777256815762836e+00,1.224129645915933819e-03,3.357531760435571444e-01,-2.204735673456925227e+01,1.021465496973513742e+00,5.909164534195167073e-01,7.690655936386791014e-01,-2.825706967801600716e-02,-5.286112450978781574e-01,-7.555067586080788100e-02,-6.322510722745834644e-02,-2.430892695374766432e-01,-8.236657769632209358e-02,5.316256214537570107e-02,-2.488581576317495658e-01,-2.479474726728448097e-01,1.939190323946404088e-02,1.954930280755665800e-03,9.413243177742415535e-02,4.621626595393061449e-03,9.800852346278093527e-03,2.579881219758192127e-03,5.706720226721256548e-03,1.872620594534968319e-03,1.203962732488386830e-03,2.632638005229347416e-03,2.466791103990073359e-03,1.346591623147008884e-03,2.516445236299739291e-02
2.291288566243194214e-01,3.868511929098777252e-02,3.288064873931911158e+00,2.330609222607061826e-01,1.894929216683998163e-01,1.923831442193475016e+00,1.705212092115414042e-03,3.411978221415608026e-01,-2.212096560923921018e+01,5.848480532015268851e-01,3.285851971156182327e-01,7.218816626082927845e-01,-2.313923017612956878e-01,-3.649389754636441774e-01,1.622688879547442842e-01,-1.381447122338377333e-02,-3.258017228404341825e-01,7.186998889659632073e-02,6.515070071653253359e-02,2.627136380553688963e-02,-1.572624527516386927e-01,7.689408319955467509e-03,2.795916212404862215e-03,8.921330263404419689e-03,1.039760545711764309e-02,7.198742585844414808e-03,2.499743038542852954e-03,8.106199708055946904e-03,2.312746128127078464e-03,2.296374289850783030e-03,3.500476712963856551e-03,4.154808492651271626e-03,9.530006500733025510e-04,3.043452695245520319e-03
2.273139745916515353e-01,4.031166794994041347e-02,3.285899418512495451e+00,2.458441614176927192e-01,1.921455887251039829e-01,2.008162315551119015e+00,1.208957259162988249e-03,3.430127041742286886e-01,-2.221992865303300135e+01,8.427187913961426968e-01,1.077655573873959050e-01,4.495106942572388853e-01,-1.244487033528545892e-03,-3.777366398008608628e-01,-1.366546521010071347e-01,-2.511639049416424241e-01,-5.356119732784458964e-01,3.780165326664854802e-02,1.135675603527729477e-01,1.056429065922265698e-03,-1.985078726452963183e-01,1.547879720475658048e-02,3.824049322040288471e-03,6.250172863952934386e-03,1.620743418946838862e-02,8.409280403551027544e-03,4.474990436204348554e-03,5.205558135114799444e-03,1.998341488835873089e-03,2.610547872529578924e-03,1.741267523790115132e-03,5.919050814295729289e-03,5.864127726120824070e-04,4.852048489119105759e-03
2.032667876588021838e-01,4.419613293601078186e-02,3.285921593402358454e+00,2.436213632892022252e-01,1.983140471901476964e-01,1.961141591681338170e+00,1.340001912563955995e-03,3.357531760435571444e-01,-2.199670196856123638e+01,6.351998168981161097e-01,2.413306002696417041e-01,5.882378991802577062e-01,6.035800429318048665e-02,-4.180745423222360091e-01,3.025646137412765953e-03,-2.415715921662503762e-01,-2.527201646354713255e-02,7.286018847271191756e-02,1.807922093047171011e-02,6.261846885379596106e-02,-2.330252599552932180e-01,6.000052083500374660e-03,1.722685190730525832e-03,5.061861657642626605e-02,2.349415755901944868e-03,2.861811264894562577e-03,9.730494412934396434e-04,4.874102505433671427e-03,2.360997776201459106e-03,6.160116309458718402e-03,4.655468751355358419e-03,7.290857396733153688e-03,2.233600937309874763e-03,1.308971275029557728e-02
2.037205081669691553e-01,4.426183035777209174e-02,3.281320964205662882e+00,2.421385969286841411e-01,1.919306287977562420e-01,1.912158515699688754e+00,1.026145532112443092e-03,3.348457350272232569e-01,-2.206306086096130059e+01,8.853379900291984406e-01,3.379082739062497232e-01,4.528578936707553515e-01,1.093244080526534906e-01,-9.477082790914886923e-02,-1.506842266493097771e-01,-7.898824402359103103e-02,-1.312827921403651177e-01,2.679853041909402434e-01,9.678168470478454299e-02,-2.716083132135002631e-01,-1.575722522349745081e-01,8.931589077281794006e-03,1.484831669581150116e-03,5.891271228912675628e-02,3.835675217173112155e-03,9.991106563730206211e-03,6.490769828317613467e-04,7.138622114054097613e-03,2.075811907550177259e-03,2.275622182841756207e-03,2.948005069643274290e-03,7.422788949515438106e-03,3.756691432741827985e-03,1.529764686447776523e-02
2.327586206896551657e-01,4.214175400752818296e-02,3.287483387501100474e+00,2.429865644463512497e-01,1.877401661950124923e-01,1.984671375341160449e+00,1.119580936903751857e-03,3.457350272232305177e-01,-2.213771912405707809e+01,6.060032767927772124e-01,1.783086324209897100e-01,5.595495256407478912e-01,-4.815413401748327299e-02,-3.609306866047761742e-01,-6.209051825973173691e-03,-7.758024595326942774e-02,-7.379088492568401658e-02,-4.752698686589607729e-02,-1.282440566573321561e-01,-1.289240166677139456e-02,1.855457816946922550e-02,2.221278121129975983e-03,2.950041133824077288e-03,3.539673246070701440e-02,1.024372248750873805e-03,4.049914654510572420e-03,3.557671592665923380e-03,5.812353738783475506e-03,9.807643224769970001e-04,3.269888331131470642e-03,1.699766734735262122e-03,4.741800621902735914e-03,2.729661273282888920e-03,9.058447365826840028e-03
