2.336660617059891087e-01,3.011642030160639055e-02,3.285237004227919311e+00,2.425187135322841026e-01,1.807569806584136130e-01,2.012692015016162905e+00,0.000000000000000000e+00,3.593466424682395521e-01,-2.286142771967971399e+01,2.676750216096583368e-01,4.671076431619872182e-02,2.996323861920806020e-01,-1.500967190940458162e-02,5.659731968364019317e-02,8.891192782361752311e-02,-1.472408046698532036e-01,1.476705891029616302e-01,6.891850724274772855e-01,-1.930588761144853283e-01,1.027017241884487647e-01,-1.008634141525417558e-04,3.402126917132850242e-03,4.092941434224026641e-03,8.264723551197653353e-03,4.366976725713697964e-04,7.182177714254250021e-03,2.013538211939698477e-03,3.082961937315098315e-03,2.822357949277147504e-03,1.141102075465597054e-02,4.763828514748380538e-03,5.325437944483805107e-03,2.806618378200136880e-03,2.907172543160186067e-03
2.087114337568058142e-01,2.862770242209015936e-02,3.295025286240072848e+00,2.367999601354553174e-01,1.801378000355172704e-01,2.045354781062023175e+00,1.328398914381324512e-03,3.421052631578947456e-01,-2.307703247603400243e+01,6.160700356332678845e-02,3.064343893122341567e-01,1.374441371952341007e-01,-3.725657556092187850e-01,-2.615430455393390474e-01,3.743516037745641539e-02,-2.827064488496544015e-01,-1.122532417279713812e-01,9.843630793698999737e-01,1.052062654927914398e-01,-4.125267478355305883e-02,-5.322509467641721795e-03,2.340679823340488259e-03,4.618461072014708353e-03,2.460106262664431970e-03,2.010887181780379642e-03,2.210681565035595934e-03,4.012517819108303053e-03,5.438744575388124863e-03,1.745090233987961958e-03,2.768100109382960056e-03,1.102138450221693509e-02,3.433134635490885621e-03,9.018289999004952193e-04,2.556724412687122125e-03
2.009981851179673262e-01,3.373333716539410332e-02,3.292427668764368320e+00,2.310542104661604812e-01,1.827128154678815952e-01,2.011371711104955828e+00,1.328569948744079974e-03,3.411978221415608026e-01,-2.237566770412727735e+01,2.060157149270544497e-01,-3.793720077563749599e-02,2.071598482649380790e-01,-1.279058767204412084e-01,1.863683043453076005e-01,3.109550786766372976e-01,1.311761499410897362e-02,-2.096315435994474952e-01,6.043471975037622013e-01,-2.194820342688948156e-01,-2.860176117324427780e-01,-1.379457597182065232e-01,2.546495900068094457e-03,6.224776599150568142e-03,8.211988844914639915e-03,5.536743614747217761e-03,7.016227438813868802e-03,3.862368820317973409e-03,2.180587726210885587e-03,4.178631417411902277e-03,5.811857170303046972e-03,3.126333908114847012e-03,4.435261582934544623e-03,8.448586518909098316e-04,2.058271642049158603e-03
1.964609800362976388e-01,3.716119685027025749e-02,3.286844979834720792e+00,2.342694648985202133e-01,1.811151287333331583e-01,2.032002661448463865e+00,1.182983706034316379e-03,3.421052631578947456e-01,-2.239996268584100747e+01,3.370902523150089425e-01,1.077788011903442755e-01,2.699614037511434139e-01,-2.974579274885810753e-01,1.776076572509666385e-01,2.504455063848518015e-01,1.674457870852909605e-02,-7.491926934814407968e-02,5.722111053731206987e-01,-2.728886801407086060e-01,-1.470612341227975350e-01,-6.311506817093738564e-02,1.727504023233663189e-03,5.460045634482766849e-03,2.538096437896783866e-02,1.320156108586263742e-03,7.219970100454334988e-03,1.867969447018581145e-03,1.669785432535425031e-03,2.615762899249513170e-03,6.948850758019878109e-03,2.907899882843870739e-03,3.315070788401107676e-03,8.697025521691647502e-04,6.450389159043033900e-03
2.259528130671506485e-01,3.673297392040820314e-02,3.283415641505570637e+00,2.455492119109512206e-01,1.810917642380469872e-01,2.002688663124612578e+00,1.152511805929829544e-03,3.520871143375680634e-01,-2.276297200201816295e+01,4.003799631534027959e-01,1.744566818176679635e-01,3.424789350975953606e-01,7.013618612948888109e-02,1.664706250358614636e-01,2.019790099343197684e-02,-1.292892345895392536e-01,-1.952097732988391232e-01,6.549838787403584606e-01,-1.370161366453867269e-01,9.081521117828403322e-02,-1.562197052444934675e-01,1.232716904472249070e-03,1.650465621300836348e-03,3.125170884392133863e-02,9.463133971598973676e-04,5.913044618705950300e-03,2.818209096628080876e-03,4.122585570655807122e-03,1.417013755163183241e-03,6.431120161083880848e-03,3.309694464584940574e-03,4.438748454944927389e-03,1.648585496988627490e-03,7.981300604011714109e-03
2.232304900181488194e-01,3.409391051346402635e-02,3.302356243093932608e+00,2.462626717731772608e-01,1.842048675378381017e-01,2.028768812409841082e+00,1.056860858326881536e-03,3.475499092558983483e-01,-2.283161537007456943e+01,2.627047591180211583e-01,4.083452801547383104e-01,4.028254903420722677e-01,-1.473796025132615428e-01,3.488525452995409198e-02,1.611029702047897250e-01,-3.893650501968859978e-01,-1.757117318903389236e-01,4.418152614011282564e-01,-9.480569564661496529e-02,-1.123177641482695117e-02,-1.003194011784358519e-01,1.067162006576204613e-03,1.961710959348531794e-03,2.906113154107679841e-02,2.731657333150629662e-03,9.395016273055164374e-03,2.380403681895605639e-03,4.767037822006781229e-03,1.455494800324068404e-03,3.385849617113535423e-03,3.488262193996471017e-03,3.382728032640000288e-03,2.297976446176767593e-03,7.416076996976118593e-03
2.336660617059891087e-01,3.005730565485474973e-02,3.295284403948739893e+00,2.408348425427305206e-01,1.824816334607162471e-01,2.003443726027728466e+00,1.101712746168426443e-03,3.529945553539020064e-01,-2.273444807870226114e+01,1.998507436642467383e-01,1.781014451826940515e-01,3.126060195345937709e-01,-3.543945497376072007e-02,-2.202307933044541852e-02,1.206083442094420116e-01,-2.977851874119482600e-01,-8.872353268536070647e-02,4.705547261238863244e-01,-1.124023090189565088e-01,-2.620741184183515982e-01,-2.804953543438922989e-02,3.624459124975654839e-03,4.537308620363942821e-03,2.071929378072888753e-02,2.763971987917841766e-03,3.373438079172142237e-03,1.577112686518032832e-03,2.376575487953670653e-03,1.697048210258590532e-03,4.507698828360411601e-03,2.362548795490494562e-03,3.762306618207478682e-03,2.748700173056904932e-03,4.976653138176353325e-03
2.064428312159709566e-01,3.111916921774249278e-02,3.294943550881936467e+00,2.298730610732753199e-01,1.782394128620559126e-01,2.012013851166573719e+00,1.174531515643461883e-03,3.375680580762250305e-01,-2.263182352426024480e+01,3.870669648764338278e-01,2.947851578251350912e-01,2.890731839094100586e-01,-1.669522073679683694e-01,3.757575648982013072e-02,2.434983269512643600e-01,-2.003143444381513538e-01,-9.151410725764164145e-02,7.042130226750336064e-01,-2.170389087387694649e-01,-1.955132237680180518e-01,-3.753711544545915157e-02,2.056338131544123253e-03,5.593361752431452033e-03,1.776883655779038992e-02,2.191453511247677330e-03,8.469791461976449234e-03,1.525478146388493808e-03,2.953160104259157110e-03,6.011770671662161267e-03,4.404423296498764968e-03,3.632372665490029868e-03,7.341893565901323575e-03,6.486558864215647736e-04,4.428645798868103764e-03
2.354809437386569948e-01,2.926692873915887408e-02,3.288752171103848099e+00,2.549478542290160576e-01,1.851156574342938121e-01,2.079523707075205952e+00,1.188636186290217920e-03,3.511796733212341204e-01,-2.326608645081061155e+01,-2.415309747803570939e-01,1.646350313517453146e-01,4.019984601405507396e-01,-1.077891365496448650e-01,-2.730916204318887749e-02,1.943347477820129565e-01,-2.551004854891145701e-01,-3.564074386581718712e-01,4.270502140680005332e-01,-8.091289258899155012e-02,8.529093187721416280e-02,-2.898574008530878376e-02,1.518501702628003531e-03,2.685802423877404685e-03,6.159200900783693387e-03,1.171466774019275020e-03,2.719118890472441413e-03,3.025625002080901092e-03,1.811230164739970842e-03,3.330204125755614059e-03,3.014774392040446560e-03,1.717135390914574207e-03,2.566118293046436120e-03,1.473369668144998944e-03,1.273389429984114057e-03
2.150635208711433877e-01,3.621400466925434047e-02,3.299546071998439078e+00,2.388442472604229150e-01,1.803663015870696218e-01,2.049226057446397853e+00,1.239954923838866444e-03,3.448275862068965747e-01,-2.264987328596654592e+01,1.600162283836003008e-01,6.026977249358737160e-02,2.902790985469796969e-01,2.555990422573078957e-02,-1.243703438877611089e-01,1.262342162716315053e-01,-1.481737485720728276e-01,-7.629121664409631298e-02,6.442938335116888959e-01,2.252356251875916801e-02,1.949219803607484813e-01,2.147831113614137588e-01,3.329719270216275652e-03,2.957153015830257803e-03,1.089418395209151152e-02,2.877103573481355498e-03,9.258063937125641379e-03,3.314535858629550670e-03,1.006436037610865687e-03,2.452267881569656846e-03,7.946146106878885368e-03,5.927715563712417091e-03,7.408003765049200884e-03,9.232447019620977548e-04,3.179871863812479358e-03
